"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pitx1",0.629957242643978,6.64939199701239,4.25430467852234,0.00606798112774454,0.32067384931961,-1.85648769569016
"Tac2",-2.08670521806172,7.43766665784504,-4.24880384735325,0.00610331620289001,0.32067384931961,-1.86225303643348
"Hormad1",1.52306898129626,2.84956442611052,4.24565597239609,0.00612364162505171,0.32067384931961,-1.86555465833065
"Capn15",0.617455986340934,9.15173582898278,4.24151448818197,0.00615049948299665,0.32067384931961,-1.86990105865884
"Kitl",-0.860568584692665,8.8019616495144,-4.24049879320976,0.00615710669192487,0.32067384931961,-1.87096746720658
"Rexo5",-2.06893044955816,3.09185070219996,-4.23917032069924,0.00616576068384497,0.32067384931961,-1.87236254262743
"Crkl",0.365900600674861,10.395334474765,4.23487064623526,0.00619386434197396,0.32067384931961,-1.87687989783904
"Ift27",0.508182276959518,8.06165225388459,4.23132172016861,0.00621717019156995,0.32067384931961,-1.88061093311707
"Mmp16",0.468895159836607,7.74560414812083,4.22700146460868,0.00624567543895049,0.32067384931961,-1.88515585254303
"Kcne2",-2.27027771338621,4.28599955181349,-4.22675352326187,0.00624731585003954,0.32067384931961,-1.88541678656544
"Sav1",-0.548499853665751,8.40588547405111,-4.22456799647134,0.00626179668048893,0.32067384931961,-1.88771730526277
"Best2",0.441414194519414,4.30160800827836,4.22160440013819,0.00628149354884173,0.32067384931961,-1.89083816742049
"C80012",0.383690902083197,8.34223374838102,4.22116299093719,0.00628443326951849,0.32067384931961,-1.89130313194803
"Poc5",-0.426841445269624,8.01495957123985,-4.21515248632909,0.00632461766991344,0.32067384931961,-1.89763777557742
"Prkch",-1.34995393175052,6.52819907456018,-4.21290594873259,0.0063397119162972,0.32067384931961,-1.90000709027448
"Cuzd1",0.665983545086771,5.89936219331054,4.21252707432019,0.00634226154759602,0.32067384931961,-1.90040675791955
"Arl8a",-0.496598089098645,10.1526405907322,-4.21100148947982,0.00635253970198446,0.32067384931961,-1.90201632372055
"Rufy3",0.712960163010447,11.6211331097522,4.20778415014135,0.00637427736645224,0.32067384931961,-1.90541210873274
"Cmya5",-1.54134175083665,5.45241027853467,-4.20513316654392,0.00639225174892472,0.32067384931961,-1.9082114883443
"Trim15",2.08112280947142,4.29273003696595,4.194013048483,0.00646827644299042,0.320887556732238,-1.91996750068463
"C6",1.16439749731626,5.59705734571989,4.19214691270566,0.00648113457629688,0.320887556732238,-1.92194247325383
"Pot1a",-0.529791136774215,8.08018536801229,-4.18743283933616,0.00651374464966575,0.320887556732238,-1.92693419945482
"Sele",0.697936473806481,5.63749673057362,4.18067340549607,0.00656082801753469,0.320887556732238,-1.93409855325241
"Ddo",0.513477872331439,6.73223177091828,4.18066879916826,0.00656086023422669,0.320887556732238,-1.93410343825107
"Aspm",-0.42453124741491,6.36672541228571,-4.17850162063852,0.00657603735765688,0.320887556732238,-1.93640213810839
"Ivns1abp",-0.381769140551022,10.4224896841871,-4.16837281966821,0.00664749948652267,0.320887556732238,-1.94715655481792
"Igfbp4",-0.393516604689351,9.08339416494184,-4.16443238412638,0.00667553750288063,0.320887556732238,-1.95134523756039
"Fhl4",-1.31445828218685,4.58390667426568,-4.16430799729782,0.0066764247467659,0.320887556732238,-1.95147750510195
"Tnfrsf14",0.755777216986146,4.10428367654152,4.16383093577215,0.00667982883472324,0.320887556732238,-1.95198481674138
"Gm20362",0.953529982074876,5.29851448579434,4.16010855679882,0.00670645747542423,0.320887556732238,-1.95594460027457
"Dgke",-0.386319799764307,8.90327190012801,-4.15774618281748,0.0067234193375159,0.320887556732238,-1.95845890197556
"B230354K17Rik",0.384831455835608,8.81225317941487,4.15535041494098,0.00674067051009036,0.320887556732238,-1.96100974533694
"Cd180",0.396778156281427,7.20789025364884,4.1539494105617,0.00675078188393588,0.320887556732238,-1.96250190195637
"C78878",-1.19052226105151,1.8930855022417,-4.15171189866344,0.00676696610056439,0.320887556732238,-1.96488570537703
"Tmem56",-0.626179135549946,8.28198415774033,-4.14645819651613,0.00680513946885296,0.321524280432024,-1.97048635534423
"Sult5a1",0.37447784472123,7.14244185459451,4.14192469272256,0.00683827556936185,0.321752200794404,-1.97532314012159
"Sult2a2",0.78752803800129,4.64859129179237,4.13588335032473,0.00688271645129527,0.321752200794404,-1.98177424217772
"Scnn1a",0.487564968598865,7.66105773110805,4.13567512792702,0.00688425396912524,0.321752200794404,-1.98199670168736
"Wdhd1",0.575474271987819,7.47023980700294,4.12181790102824,0.00698745362604248,0.324037040470556,-1.9968185229421
"Zcchc10",-0.474126377204087,7.19031131145476,-4.11931437790507,0.00700628404690866,0.324037040470556,-1.9994999116693
"Elp2",0.345125571489305,11.3436254240003,4.11909208918375,0.00700795877566584,0.324037040470556,-1.99973804635391
"Cldn6",0.66127244062241,6.26427760508134,4.10698504589129,0.00709986020205809,0.327122282288443,-2.01272125679308
"F13a1",0.435342835681132,7.12204512762285,4.0902736697927,0.00722895620968137,0.331893385273463,-2.03068431405245
"Slc8a2",0.694108338078352,3.1528541285601,4.0863322361958,0.00725978885052901,0.332135339911702,-2.03492811285929
"Vat1",-0.577351860662082,8.74466154784262,-4.07574905876854,0.00734331491060785,0.333251841829257,-2.04633668141617
"Mllt1",0.447318135142448,8.11585161034687,4.07084545573772,0.00738238313690509,0.333251841829257,-2.05162939443109
"Cdh17",1.78277302659293,4.78984428145974,4.0679172716611,0.00740582454690076,0.333251841829257,-2.05479195083162
"Brd3",0.382406596198399,8.66066069512694,4.06756206718087,0.00740867382453217,0.333251841829257,-2.0551756884379
"Rgs4",-0.437306781235081,10.1751661507817,-4.06709327975611,0.00741243610318289,0.333251841829257,-2.05568216691258
"Tpm1",-0.343236750095627,8.98310389984898,-4.05035117779412,0.00754822465841642,0.335838488469,-2.07379567943832
"Rbfox2",0.695666063473784,9.23629005684707,4.04613125839208,0.00758289209830964,0.335838488469,-2.07836904407108
"2310034C09Rik",0.420837181577486,5.31427804865652,4.04477632419364,0.0075940612055377,0.335838488469,-2.07983812663577
"Pilra",0.918444999482865,5.81717197281846,4.04015777791459,0.00763227286107514,0.335838488469,-2.08484819404524
"Taok3",0.412629120114682,8.66140225864547,4.04011212872298,0.00763265162157611,0.335838488469,-2.0848977317035
"Dpysl2",1.21916564478422,5.34494083391896,4.03667021022531,0.00766127106561158,0.335838488469,-2.08863389316148
"Camsap1",0.312096364449364,9.51858379217361,4.03528330845045,0.00767283730431272,0.335838488469,-2.09013994718318
"Sprr1b",0.738509896043683,2.27663813499873,4.03481450387798,0.00767675141039737,0.335838488469,-2.0906491044172
"Cd47",-0.403322536616251,11.3406870264908,-4.03031342648295,0.00771444626500961,0.335863933119758,-2.0955395813839
"Hhex",-0.517934897726546,6.96091561116171,-4.0261951307482,0.0077491184023376,0.335863933119758,-2.10001728158914
"Iffo2",1.16934111927045,6.73010965942608,4.02285085708618,0.00777740331927974,0.335863933119758,-2.10365560444166
"Rbm15b",-0.404888086228557,7.53729331095171,-4.0224582554667,0.00778073146071324,0.335863933119758,-2.10408285498149
"Kcnq5",-0.569128947416563,5.82703177439551,-4.01929376840099,0.00780761599202864,0.335908458888835,-2.10752761221452
"Sim2",-0.958075748525046,5.48468949259834,-4.01544799948111,0.00784042957526796,0.336206935549362,-2.11171636041332
"Ybx1",0.427086300504421,10.0064433386453,3.99192452517027,0.00804455686527327,0.343423945091139,-2.13739433079277
"Col4a1",0.41880811460514,9.00703419013312,3.98319563240106,0.0081218209013011,0.343423945091139,-2.14694743871226
"Lyar",0.453322272937323,7.75332907477277,3.98146056054116,0.00813727835423247,0.343423945091139,-2.1488479381186
"Stk35",-0.675501378322551,6.99932398399722,-3.98129239591044,0.00813877826460148,0.343423945091139,-2.14903216425149
"Defb9",0.591115474211235,1.18718836552637,3.98105576968715,0.0081408893317995,0.343423945091139,-2.14929139920052
"Vmn1r43",-0.656631830793287,4.46041953591228,-3.97285221529549,0.00821446037482709,0.343724820127593,-2.15828485569135
"Sgk3",-0.346205659309298,8.29196337779599,-3.97166750265496,0.00822514686558943,0.343724820127593,-2.15958461896091
"Wwp1",-0.429431321771512,9.31670840880818,-3.97141955187164,0.00822738544290628,0.343724820127593,-2.15985668012205
"Elovl7",0.55131165489369,9.12502009916748,3.96613691977584,0.00827524213497447,0.344616093140139,-2.16565555461653
"Lce1a1",-1.51797723069202,6.6399761309222,-3.95758685253601,0.00835336517779159,0.344766188186528,-2.17505156269127
"Ighm",0.51375395540607,8.96579952221923,3.95068972169098,0.0084169905818607,0.344766188186528,-2.18264045182603
"Rragd",-0.90128413627753,7.15430038769086,-3.95015885179266,0.0084219103795587,0.344766188186528,-2.18322491246881
"Prrt1",-0.511984068770975,10.7563743367077,-3.94927299905512,0.00843012716522265,0.344766188186528,-2.18420030130535
"Ttc28",0.519424316957078,8.92372265848342,3.94858665549396,0.00843649959599858,0.344766188186528,-2.18495611067179
"Chrna4",-0.446977502912107,9.48475283110954,-3.94456592639432,0.00847393960663259,0.344766188186528,-2.18938544550609
"Dntt",0.383650986911132,6.74478704317054,3.93069903299528,0.0086045068188116,0.344766188186528,-2.20468333868987
"Mpv17",0.596753759720981,8.59997016488721,3.93053662411557,0.00860604937685762,0.344766188186528,-2.20486270745269
"Gdap10",0.578544324475736,8.56313614499261,3.92988390448324,0.00861225204160113,0.344766188186528,-2.20558363538575
"Ep400",0.405888883782985,9.88307199464107,3.92781865808949,0.00863191083470572,0.344766188186528,-2.20786518989673
"Ankrd2",0.346447597539531,2.88043831552626,3.92616164204498,0.00864772025688434,0.344766188186528,-2.20969629853264
"Gabrg1",-0.537876914505492,9.04070869168298,-3.92502812790868,0.00865855376895879,0.344766188186528,-2.210949181726
"Plin3",0.313413362468504,8.35525562607511,3.92407235629302,0.00866770038342424,0.344766188186528,-2.21200577979969
"Stxbp6",-0.456072259986843,8.28711577985576,-3.92341509319215,0.00867399661811667,0.344766188186528,-2.21273247208284
"DXErtd242e",1.489968885306,6.72602366986151,3.92109662273331,0.00869624747597236,0.344766188186528,-2.21529645680208
"Noxo1",-0.412121402860424,3.34314143564664,-3.91930945964495,0.00871344310140262,0.344766188186528,-2.21727351530298
"Gpha2",0.672098631321183,4.07525384481211,3.91759891707129,0.00872993734421362,0.344766188186528,-2.21916633697231
"Fam187a",0.433390106874071,2.78425963023384,3.90089310400938,0.0088928864426862,0.349125541682772,-2.23767934898293
"Chgb",0.317130231235655,12.2936221024174,3.89805998223301,0.00892085872549517,0.349125541682772,-2.24082380709156
"Ank3",0.570587298076482,10.7926862978821,3.89541584398933,0.00894705441660314,0.349125541682772,-2.24375978389612
"Mtf2",0.439643580708225,9.48747147963988,3.89500766950831,0.00895110593688088,0.349125541682772,-2.24421311860862
"Uqcrc2",-0.349694274403193,11.698406445156,-3.89263745808668,0.00897467335658014,0.349125541682772,-2.24684614646576
"Gsk3b",0.794533228045603,9.13605988623233,3.88930469137757,0.00900792975759925,0.349373227882051,-2.25055012700243
"Slc38a1",0.476593231191407,11.4673432487649,3.88460154712119,0.00905509663964342,0.350157353091926,-2.25578043478763
"Nog",-0.570345397305923,6.20833622783978,-3.88071422432118,0.00909429147998244,0.350270850832145,-2.26010640440802
"Plcb4",-0.362009124117,9.03673562874481,-3.87590590376429,0.00914303661843179,0.350270850832145,-2.26546096115084
"Tcf7l2",-0.779692322348852,8.74219719290009,-3.87526017891185,0.00914960510217284,0.350270850832145,-2.26618035037139
"P4ha2",-0.364459587979693,7.62372668068293,-3.87313706022666,0.00917123944838039,0.350270850832145,-2.26854618966294
"Sclt1",0.758326076500027,7.70671370765438,3.87102444681282,0.00919282383851007,0.350270850832145,-2.27090110653477
"Cntd1",0.35194295427641,11.0696740316563,3.86682417437203,0.00923590748562821,0.350883467721542,-2.275585446138
"Ndufaf4",0.332981855863325,8.94533561898394,3.86391136321808,0.00926591845395302,0.350997313330063,-2.27883576329569
"Sbno1",0.461987452301626,10.1960407540538,3.85177577444388,0.00939213748429083,0.352451028923907,-2.29239348411576
"Rmdn3",0.51699974924734,9.30723074823232,3.85135610639348,0.00939653676956971,0.352451028923907,-2.29286279291495
"Tsks",0.87032834356727,6.86786779304291,3.84933117575513,0.00941779622107244,0.352451028923907,-2.29512767711689
"Dguok",-0.406547579337262,8.34236606982484,-3.84784453035842,0.00943343869567899,0.352451028923907,-2.29679094621854
"Cplx1",0.35371952077872,13.0157533557614,3.84722879889565,0.00943992596517506,0.352451028923907,-2.29747994406749
"Hps3",0.444419673950019,9.15150080263294,3.84155980343908,0.00949988984895123,0.353673549591471,-2.30382661441167
"Tnfrsf18",0.598265411414252,5.71953792263845,3.83710225691898,0.0095473401633138,0.354424544976961,-2.30882096627144
"Zmat2",-0.499554488938184,11.0207831808553,-3.82962212272095,0.00962756509671419,0.355652889743638,-2.31720971135516
"Xrcc4",0.699586089619866,7.72898421795432,3.82459594565481,0.00968189637566167,0.355652889743638,-2.32285191119936
"Pik3r1",-0.313724658867004,9.0872139720537,-3.81562302018619,0.00977974875260237,0.355652889743638,-2.3329355578053
"2610507B11Rik",0.307295764397965,10.9729208505978,3.81430569080325,0.00979420786665383,0.355652889743638,-2.33441713774799
"Mmp15",-0.605356297492225,7.18248737127935,-3.81290853120364,0.00980956943332306,0.355652889743638,-2.33598883262508
"Spc25",0.59090623477027,6.20466564707629,3.81031672642463,0.00983813762664103,0.355652889743638,-2.33890531210484
"2810408B13Rik",-2.43367451724926,3.76148115436657,-3.80784808445362,0.00986543512212956,0.355652889743638,-2.34168429062529
"Dcun1d1",-0.510497041413586,9.64547839139042,-3.80758688911389,0.00986832831116589,0.355652889743638,-2.3419783834383
"Enpp4",0.422693386310946,7.22556428584359,3.80537524562111,0.00989286428656668,0.355652889743638,-2.34446906001683
"Itsn1",0.515606469088755,8.95356333111238,3.80401621978612,0.00990797528186457,0.355652889743638,-2.34599997144723
"Oas1e",0.63349896721618,7.55643643372937,3.80246112743671,0.00992529812874227,0.355652889743638,-2.3477521426947
"Copg2os2",0.479196044491651,11.813019462918,3.79833306651644,0.00997144749268296,0.355652889743638,-2.35240540475178
"Tyrp1",-0.565781266406257,5.91841248966456,-3.79677055907173,0.00998897821772273,0.355652889743638,-2.35416748097144
"Smarcad1",-0.404328105687577,9.08060883963409,-3.79654913644908,0.00999146529003507,0.355652889743638,-2.35441721889294
"Prdm5",0.686923082583897,7.17940393643657,3.79398624056656,0.010020302979776,0.355652889743638,-2.35730847752117
"Glrp1",0.701931356264601,5.85946498165716,3.78679543437367,0.0101017137528393,0.355652889743638,-2.36542669681801
"Rcor1",0.734463105681467,8.49516728197483,3.78419775045372,0.0101313057035279,0.355652889743638,-2.3683616253931
"A030005K14Rik",0.635217169014102,7.18038266857335,3.77437334526555,0.0102441046896876,0.355652889743638,-2.37947211575078
"Daglb",-0.423405556100382,7.31409325678455,-3.77266738624011,0.0102638348605282,0.355652889743638,-2.38140310984806
"1700016D06Rik",-1.37657921922983,4.00712145164335,-3.77104824178024,0.0102826004109928,0.355652889743638,-2.38323630619896
"Srpk2",0.430306878881876,10.4209138640547,3.76936665389125,0.0103021304105283,0.355652889743638,-2.38514068411027
"Gm9222",0.515208571153801,8.63167657944318,3.76905133800354,0.0103057971259381,0.355652889743638,-2.38549783032808
"Tmem258",0.404963068356819,8.57912404432228,3.76856640796213,0.0103114390908195,0.355652889743638,-2.38604712576384
"Lsm7",0.602696254476921,8.75524883473944,3.76826417047931,0.0103149572538324,0.355652889743638,-2.38638950032238
"Akr1c6",0.385144892817633,3.47065435347624,3.7655414763602,0.0103467112364069,0.355652889743638,-2.38947448424887
"Dgka",0.431143344292941,8.63426608344837,3.76528511669666,0.0103497067260416,0.355652889743638,-2.3897650223366
"Cacna2d2",0.447362072836885,11.0476206404422,3.76456699432874,0.0103581029600614,0.355652889743638,-2.39057894720561
"Safb",0.38962376785012,9.98397617795203,3.76371460035729,0.0103680790029632,0.355652889743638,-2.39154517288848
"Ifna4",-1.16548504712553,3.12600111296643,-3.76289176656782,0.0103777193072364,0.355652889743638,-2.39247801071407
"Hs1bp3",0.331859042150854,8.02160772995726,3.76085643553832,0.0104016084124207,0.355652889743638,-2.39478594956896
"Srsf1",-0.346766790880755,10.6157725990909,-3.75119604042758,0.010515838525611,0.358224488944259,-2.4057500599812
"Pard6g",0.326641806228439,8.99533851944182,3.74981222934286,0.0105323163696161,0.358224488944259,-2.40732195102077
"Ttc14",0.581407474423159,9.80926462417584,3.74753209238592,0.0105595304599131,0.358224488944259,-2.40991271735233
"Ddc",0.433939018636078,11.7830661743259,3.73296362571463,0.010735281054125,0.363238298792306,-2.42648719840996
"Trim8",-0.463620326941673,9.03388121821234,-3.72828097563151,0.0107924657290968,0.363845313255724,-2.43182245066695
"Itgb1",-0.316235673339909,9.5610081318818,-3.72691369280776,0.0108092273467798,0.363845313255724,-2.43338100347409
