"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Bhlhe23",-1.09722215670634,3.41361405706835,-1.60069119475189,0.172390348962994,0.772582530217302,-4.96160455932637
"Arhgap10",-0.906436714634779,3.48732596216029,-1.60037369956444,0.172459958093298,0.772582530217302,-4.96197763644144
"Gtf2ird1",0.364715447882565,8.82009612184833,1.5998132534315,0.172582901033038,0.772582530217302,-4.9626361496309
"Tnks2",0.310780647621048,11.4057327347299,1.59945742231884,0.172661003502835,0.772582530217302,-4.96305421314771
"Fbxl14",-0.348665898210791,7.9756602913624,-1.5994279933739,0.172667464523427,0.772582530217302,-4.96308878793129
"Htr4",0.341931161794123,6.8511818359523,1.59938897715223,0.172676030766647,0.772582530217302,-4.96313462613345
"Zfp386",-0.189071646372518,8.26067703153986,-1.5987521321705,0.172815913513648,0.772734869665062,-4.96388278229796
"Ggct",-0.309500190521,9.13981770244834,-1.59869246235901,0.172829025725134,0.772734869665062,-4.96395287755111
"Copg2",0.24682626194493,8.95463409279009,1.59811091713368,0.172956869764705,0.772908868191404,-4.96463599405077
"Alad",-0.419495596698633,8.50338554509603,-1.59776153026979,0.173033722375919,0.772908868191404,-4.96504637285242
"Glmn",-1.54349892528166,5.81554808328566,-1.59756797661281,0.173076311841145,0.772908868191404,-4.9652737048132
"Cracr2b",-0.753323716505347,6.22534060411048,-1.59728169494947,0.173139324208327,0.772908868191404,-4.96560993417753
"Ntrk2",0.186317106452892,11.2653544258356,1.59700587400048,0.173200055637055,0.772908868191404,-4.96593386286832
"C77405",1.16017348664173,2.31790619961322,1.59657687095853,0.17329455735361,0.772908868191404,-4.96643766211166
"Sfxn3",-0.225926840089247,8.14660116046106,-1.59657070477507,0.173295916026666,0.772908868191404,-4.96644490310449
"Ccnb1",0.805240010229663,5.43653185860361,1.59635326280284,0.173343834519337,0.772908868191404,-4.96670024207476
"Tpsb2",0.616822620679491,5.44190317268767,1.59573465157066,0.173480232069029,0.773016700073778,-4.96742661855167
"Fam160a2",-0.449228956220877,7.62546215625465,-1.5957039320404,0.17348700819019,0.773016700073778,-4.96746268766044
"Smad2",-0.231171617718948,8.62133651861003,-1.5953759719356,0.173559366071096,0.773073994981744,-4.96784774824784
"Wt1",-0.362955907915357,5.11411899478569,-1.59491588739415,0.173660925036712,0.773261274503771,-4.96838790221912
"Dgat1",0.224707328959747,8.87349567715161,1.59449317478246,0.173754286481018,0.773411937049629,-4.968884144309
"Psmd3",0.240493551449507,10.1107089942017,1.59392251503282,0.173880402886569,0.77348585642134,-4.96955401363447
"Brwd3",1.09238853818333,4.84097802638754,1.59364996305658,0.173940669185418,0.77348585642134,-4.96987392669963
"Nup153",-0.205966544986646,9.02464192844199,-1.59361009690838,0.173949486066586,0.77348585642134,-4.96992071914222
"Nelfcd",-0.18998737243257,8.61292779706114,-1.59319679853823,0.174040918117159,0.773627659629234,-4.970405805288
"Cyp2j9",-0.338682852095401,8.58563184743481,-1.59256526466151,0.17418072141753,0.773657502053099,-4.97114696925744
"Naaa",0.20860974685035,8.61639602165322,1.59236461076231,0.174225163677829,0.773657502053099,-4.97138243911404
"Ctnna2",-0.357135740377524,9.3167706811351,-1.59235964253126,0.174226264219762,0.773657502053099,-4.97138826929585
"Tmco1",-0.206071625067217,10.583083056405,-1.59141377455025,0.174435914561527,0.774058255816333,-4.97249815069415
"Vmn1r-ps8",1.24539987004259,5.93765830375162,1.59121956017335,0.174478992844358,0.774058255816333,-4.97272602024207
"Plekhh3",0.752073585877515,6.17437208594507,1.59105240757959,0.174516077052187,0.774058255816333,-4.97292213260849
"Fastk",-0.325228912079005,6.39192678193424,-1.59087784608368,0.17455481332578,0.774058255816333,-4.97312693167072
"Nr1h3",0.177587128319457,7.26504929004412,1.59005707743353,0.174737061203571,0.77441519191766,-4.97408979412147
"Sult2b1",-0.654866261905647,6.44167093072828,-1.58963805191013,0.174830176569078,0.77441519191766,-4.97458131168327
"Itgb5",0.273855465049678,10.0887422707191,1.58947751660878,0.17486586356193,0.77441519191766,-4.97476961071136
"Stk24",0.258712269697638,10.9791440939006,1.58871587433558,0.175035274987402,0.77441519191766,-4.97566290603863
"Galnt16",-0.247840433528273,10.403439757636,-1.58823308136225,0.175142746394088,0.77441519191766,-4.97622909275989
"Rbl1",-0.425662814614019,6.79475684814795,-1.58784920174304,0.175228245987713,0.77441519191766,-4.97667924789303
"Ccpg1",-0.279649138689533,8.05043396180734,-1.58779986345579,0.175239237856191,0.77441519191766,-4.97673710216287
"C78282",0.360716868002286,6.34443638399661,1.58754141507752,0.175296827637236,0.77441519191766,-4.97704015190811
"Igf1os",-1.13180201446833,3.70477245120824,-1.5869625136643,0.175425891655429,0.77441519191766,-4.97771890860485
"Bhmt2",1.15378306001187,3.29209249070031,1.58681343898298,0.175459142561454,0.77441519191766,-4.97789368661194
"Uox",0.391301628753001,7.12971533633338,1.58675587926676,0.175471982848391,0.77441519191766,-4.97796116954873
"Map6",-0.346346719171704,8.52433269533044,-1.58639252622665,0.175553060274868,0.77441519191766,-4.97838714906291
"Calb1",-0.19739970050923,10.1473198528198,-1.58584129866179,0.17567613024607,0.77441519191766,-4.97903333472397
"Dstn",-0.23650030623684,11.4660446078128,-1.58579921044414,0.17568553059289,0.77441519191766,-4.97908267086245
"Syt5",-0.406528440045236,8.1087882967035,-1.58568572661,0.175710879536513,0.77441519191766,-4.97921569575227
"Cacng2",-0.501212942328317,9.55312902692916,-1.5855208485212,0.175747714894371,0.77441519191766,-4.97940896004789
"Phactr1",-0.371530928389492,8.06569912326478,-1.58524823595039,0.175808635947328,0.77441519191766,-4.97972849508418
"Cd53",0.2226979201807,8.29254185400783,1.58522501403442,0.17581382634249,0.77441519191766,-4.97975571330786
"Reep1",0.187806437415256,11.2337794537257,1.58496326124082,0.175872341931912,0.77441519191766,-4.98006250427739
"Ctss",0.303571610584534,11.0917753076435,1.58492242033598,0.175881473772215,0.77441519191766,-4.98011037119556
"Ces2e",0.500627601430517,2.98475913797654,1.58488596349467,0.175889625752388,0.77441519191766,-4.98015309956344
"Cldn9",0.451670611894301,4.35159345024643,1.58463139447503,0.175946559419759,0.77441519191766,-4.98045145372511
"Tcf21",1.12277854187062,5.12371817778847,1.58413037685225,0.17605866393148,0.774646197244066,-4.9810386072979
"Peg12",1.97090785407803,1.77908104262335,1.58367391561857,0.176160860334682,0.774833465920284,-4.98157350074713
"Zfpm2",-0.33296165080679,7.9560778097553,-1.58293074789422,0.176327372632089,0.775303401898048,-4.98244427561281
"Sco2",-0.286874289907844,8.19184857908844,-1.58230815111334,0.176466989996442,0.775361593879436,-4.98317369172173
"Secisbp2l",-0.244953766643123,10.6656569414978,-1.58226079371591,0.176477614371167,0.775361593879436,-4.98322917108501
"Ssr2",-0.232679118959275,9.00984801228476,-1.58207352521894,0.17651963324062,0.775361593879436,-4.98344855241222
"Atp5o",-0.186058585720954,12.0599181613069,-1.58165549322188,0.176613466000338,0.775372559953926,-4.98393824325735
"Alpk2",0.904772366820251,4.59130151203354,1.58110295864795,0.176737565346021,0.775372559953926,-4.98458543928112
"Tspyl1",-0.361520914602488,9.92928233522427,-1.58104178647012,0.17675130992878,0.775372559953926,-4.98465708784472
"Xpo7",0.3633707290434,9.94727458490363,1.58099939882663,0.17676083449423,0.775372559953926,-4.98470673438199
"Zfp426",-0.251691176650374,8.06196370891312,-1.57990617443266,0.177006659084973,0.776061840383604,-4.98598704890394
"Itgb2",0.386963640577158,7.66799803423264,1.57972363673209,0.177047737801845,0.776061840383604,-4.98620080195064
"Nrde2",-0.224544296361012,7.48801849501631,-1.57945174294897,0.177108942904636,0.776061840383604,-4.98651917920122
"Ift81",-0.216914020374738,9.23065434502795,-1.57907875109192,0.177192939899594,0.776061840383604,-4.98695591417757
"Pigb",-2.10704491062188,4.11396621921683,-1.57897365190325,0.177216615132622,0.776061840383604,-4.9870789694106
"Rassf3",0.217376126367,8.92019487470294,1.57865469002095,0.177288485429077,0.776114990289756,-4.98745241180595
"Fto",0.260208414227316,10.753848964244,1.5781758489762,0.177396434715143,0.776325994022853,-4.9880130030171
"Caprin1",-0.246339502989001,11.4472066110093,-1.57769299197195,0.177505355158713,0.776541104234734,-4.98857824881109
"Aldh8a1",0.454160750305871,6.99135491457636,1.57723989602603,0.177607622378979,0.776726973264919,-4.98910861250546
"AA409749",-0.48596750051056,7.03885121080501,-1.57551141388978,0.177998289146549,0.778026020084301,-4.99113147454299
"Cbll1",0.177524214176509,8.56879131675485,1.57539590992857,0.178024425283663,0.778026020084301,-4.99126662844022
"Cdk5r1",0.275209764267673,10.0318158562463,1.57443982507145,0.178240912998634,0.778079645686654,-4.99238526120584
"Ccl12",0.603433649035535,4.23373263387947,1.57423280590347,0.178287822903609,0.778079645686654,-4.9926274519456
"Pdcd1lg2",0.402531518954499,6.77053082366583,1.57371188066266,0.178405916923146,0.778079645686654,-4.9932368410955
"Ift20",0.270078928864555,8.25955779092395,1.5735938376224,0.178432688078396,0.778079645686654,-4.99337492256633
"Nde1",0.36732564314344,8.49815100591914,1.57334511115571,0.178489110111362,0.778079645686654,-4.99366586231504
"Il1rap",0.295197141031029,9.19739049082462,1.57305892566073,0.178554051293469,0.778079645686654,-4.9940006028498
"Sap30",-0.271938724792443,7.26123404595324,-1.57305068211991,0.178555922262649,0.778079645686654,-4.99401024476396
"Ola1",-0.219821320297559,9.34654548111329,-1.57294046220547,0.178580939837457,0.778079645686654,-4.99413916022981
"Cahm",-1.08451538737184,3.66205072810492,-1.57266223199658,0.178644107574745,0.778079645686654,-4.99446457287235
"Fabp7",0.21568666823007,10.2955871900106,1.57194513384393,0.178807015037864,0.778079645686654,-4.99530320355497
"Klra7",0.53726444457743,5.12650518033621,1.57121872687115,0.178972186812084,0.778079645686654,-4.99615261273729
"Uchl5",-0.21057903709139,10.2498917821502,-1.57089321177859,0.179046251915185,0.778079645686654,-4.99653321186109
"Naalad2",0.513373056957275,6.73195813398902,1.57076166889468,0.179076190716798,0.778079645686654,-4.99668700837328
"Trap1a",0.864199574999989,4.67250720717425,1.57071567997487,0.179086658835529,0.778079645686654,-4.99674077657668
"Thap7",0.281927765410114,8.2791419078259,1.56996641604583,0.179257293383738,0.778079645686654,-4.99761672110508
"Mknk1",0.292239045722205,8.84853280648768,1.56975058320128,0.179306476112172,0.778079645686654,-4.99786902399021
"Slbp",-0.175969983804904,9.4561824444952,-1.56924823932766,0.179420998886009,0.778079645686654,-4.99845621331079
"Cdip1",0.486064129067492,10.1768045921068,1.56924718314791,0.179421239746581,0.778079645686654,-4.99845744782326
"Rerg",-0.511293513312732,7.05577609361792,-1.56909702458722,0.179455486481352,0.778079645686654,-4.99863295784342
"Ctsw",0.318691481921865,3.63186124036608,1.56876007181628,0.179532358944908,0.778079645686654,-4.99902678174269
"Ftcd",-1.21904998612902,4.04805038485471,-1.56866602653247,0.179553820252858,0.778079645686654,-4.99913669584767
"Sgip1",-0.212459476724101,9.36676260017161,-1.56858625592459,0.179572026037913,0.778079645686654,-4.99922992518523
"D6Ertd47e",0.915451287241742,5.7166676583266,1.56856769247488,0.179576262974648,0.778079645686654,-4.99925162043159
"Mcm2",0.247139111827728,7.28749155900218,1.56803913825061,0.179696942020228,0.778079645686654,-4.99986931575325
"Abca7",-0.515711586970224,8.14830482492814,-1.56794078883229,0.179719405904208,0.778079645686654,-4.99998424546715
"Sh3rf1",-0.394796121075497,7.46388813973118,-1.56759984892726,0.179797301073523,0.778079645686654,-5.00038264733763
"Bag4",-0.285834707771659,8.62255034408055,-1.56719643869031,0.179889511983629,0.778079645686654,-5.00085401699564
"Phldb1",0.231317476886442,10.3556360730577,1.5668565278063,0.179967244525713,0.778079645686654,-5.00125116370252
"Rhbdl3",-0.218204008476535,8.89382442468188,-1.56678774710552,0.17998297767537,0.778079645686654,-5.0013315230934
"Marveld1",-0.218926357782442,7.888042505027,-1.56646485474543,0.180056855396628,0.778079645686654,-5.00170875863532
"Coq10a",-0.244843515047613,8.63547326086678,-1.56617058406111,0.180124210537506,0.778079645686654,-5.00205253645958
"Slc6a3",0.229078795044532,6.96010730931464,1.5657555924012,0.180219239548656,0.778079645686654,-5.00253731417554
"Nedd9",0.205315463504382,8.7771090832394,1.56549840420585,0.180278157935976,0.778079645686654,-5.00283773369565
"Exo1",0.508530844217073,6.51958505569757,1.56544506318763,0.180290380030782,0.778079645686654,-5.00290003918679
"Tpo",-0.253610573122473,6.61386805077275,-1.56513441145623,0.18036157629482,0.778079645686654,-5.00326288708788
"Kcnn2",0.329195979325798,8.2448940192387,1.56512285757535,0.180364224788922,0.778079645686654,-5.00327638187882
"Tead4",1.61329424863707,3.50250153828745,1.56473365434693,0.180453464188382,0.778079645686654,-5.00373095010402
"Klk6",0.250549630477195,11.5617421613568,1.56446644863123,0.18051475630177,0.778079645686654,-5.0040430134494
"Msl3l2",-0.455525995714597,8.44732173259639,-1.56442747306896,0.180523698299735,0.778079645686654,-5.00408853084919
"Rbm38",0.180497494744358,7.29813912894386,1.56440240113442,0.180529450678216,0.778079645686654,-5.00411781080373
"Bhlha15",0.443964451438794,6.95024490410841,1.56398768862945,0.180624626453641,0.778079645686654,-5.00460210859814
"Fam131b",-0.247897280107153,8.08650136663145,-1.56380550183919,0.180666453635341,0.778079645686654,-5.00481485336977
"Nucks1",-0.287156048867496,10.9957217654118,-1.56376492538605,0.180675770642207,0.778079645686654,-5.0048622347136
"Ano10",-0.251951693347447,8.56747896536284,-1.56336795551468,0.180766946307341,0.778079645686654,-5.00532576029001
"Slc7a5",-0.206166127880767,9.27554544363442,-1.56331331654031,0.180779499286434,0.778079645686654,-5.00538955739908
"Uimc1",0.181680560661007,9.06920298158935,1.56326159041679,0.180791383847303,0.778079645686654,-5.0054499528494
"Evx1",0.53011372420956,5.23343692257554,1.56253702375156,0.18095794080223,0.778146288424311,-5.00629589796159
"Tbx3",-0.276661250286788,6.79866903043145,-1.56230886130857,0.181010420068198,0.778146288424311,-5.00656225892678
"Osr2",-0.848710410744281,1.52689690783243,-1.56214858170148,0.181047294685965,0.778146288424311,-5.00674936566179
"Zfp942",-0.578554656084132,6.9769164198802,-1.56209925036346,0.181058645556485,0.778146288424311,-5.00680695284056
"Gfm2",-0.264286593975335,7.87385537987342,-1.56183593957935,0.181119243789873,0.778146288424311,-5.00711432126638
"Upk3b",1.21493275557274,5.12238866052651,1.56147979307631,0.18120123900151,0.778146288424311,-5.00753003550746
"Lims1",0.201046484530755,9.20918532798522,1.56137185683443,0.181226096265063,0.778146288424311,-5.00765601945914
"Atp6v0a1",0.327686625487418,11.5840989981098,1.56109886340383,0.181288980505822,0.778148961381898,-5.00797464832042
"Tnxb",-0.38575499315969,6.98443003337674,-1.56049109768174,0.181429057029536,0.778148961381898,-5.00868395550738
"Tex10",-0.265168996770058,8.48563992478667,-1.56035884142369,0.181459553291232,0.778148961381898,-5.00883829787465
"C1d",-0.225590212810124,10.1805712841301,-1.56009211002122,0.181521072821752,0.778148961381898,-5.00914956073139
"Esrra",-0.195170410134654,8.98121677821626,-1.56007002237858,0.181526168086549,0.778148961381898,-5.0091753352815
"Dnajc8",0.198805972782337,11.9224520712495,1.5594722084388,0.18166412770351,0.778467069012425,-5.00987289793888
"Trpm1",0.692347203142386,4.73765012101432,1.55922934024442,0.181720204749841,0.778467069012425,-5.01015626836373
"Bcat2",0.250451534772002,7.32408403852272,1.55836207069693,0.181920592133783,0.778585063524527,-5.01116806660271
"Phex",0.676419619706499,3.63330716769327,1.55805077221142,0.181992572426623,0.778585063524527,-5.01153120317917
"Rrp12",-0.363078890992239,6.31605624010949,-1.55784648935314,0.182039823170475,0.778585063524527,-5.01176949240017
"Tgfb2",0.294100834805249,7.28855116045598,1.55772096445861,0.182068863144212,0.778585063524527,-5.01191590862524
"Rgs16",0.289762834199524,7.19256920674682,1.55725832986729,0.182175932279437,0.778585063524527,-5.01245551119287
"Mrps16",0.272365153404351,9.05549759568835,1.55681117385786,0.18227947807833,0.778585063524527,-5.01297701645074
"Calm4",0.28388503308472,6.32556570750162,1.55672963563668,0.182298365744211,0.778585063524527,-5.01307210752334
"Tmed9",-0.21623450249186,10.486313344152,-1.5561575443105,0.182430940249916,0.778585063524527,-5.01373924871442
"Gaa",-0.241948312372845,10.6253756871832,-1.55611357629165,0.182441133176849,0.778585063524527,-5.01379051887223
"Ngp",0.366341495566248,8.06347122575998,1.55573867234147,0.182528068410214,0.778585063524527,-5.01422766940026
"Nup133",-0.239882968356717,8.50516743904697,-1.55555349621044,0.182571023334199,0.778585063524527,-5.01444357980218
"Tiam1",0.213794635817823,8.47725409139502,1.55516583568463,0.182660980368975,0.778585063524527,-5.01489555767943
"Mst1",1.53787839167045,4.74339382591136,1.55489980851261,0.182722737497703,0.778585063524527,-5.01520570309876
"Prmt5",0.330292290670746,9.32261560025207,1.55396187166533,0.182940639737004,0.778585063524527,-5.01629906666894
"4930542C12Rik",0.933562016958313,3.79225239497838,1.55393263003167,0.182947437286016,0.778585063524527,-5.01633315091795
"Col4a4",-0.792715148744787,4.98623938527899,-1.55376621392305,0.182986127328517,0.778585063524527,-5.01652712315806
"Spn-ps",-0.385561803367457,5.11491033509266,-1.55370962481745,0.182999285551029,0.778585063524527,-5.01659308124743
"Gsx2",-0.784576290176037,5.63618350206166,-1.55361955091828,0.183020231651495,0.778585063524527,-5.01669806649849
"Prm2",1.57928338625305,5.41836269594989,1.55281149841461,0.183208244558479,0.778585063524527,-5.0176398101298
"Ces2a",0.946112583388489,2.6034679482215,1.5527673534317,0.183218521426517,0.778585063524527,-5.0176912547623
"Akp3",-0.5324804273466,6.30275079909688,-1.55251213079201,0.183277947890986,0.778585063524527,-5.01798867178171
"Mecom",0.39344609730051,6.9774774146456,1.55208412583036,0.183377647847145,0.778585063524527,-5.01848740443261
"3930401B19Rik",0.629192663244418,8.16742965523814,1.55180211902078,0.183443367986686,0.778585063524527,-5.01881599104199
"Zfp92",-0.543379179872312,6.39366981052715,-1.55176954536175,0.18345096059172,0.778585063524527,-5.01885394386392
"Dlst",-0.263412296442379,10.3032683332694,-1.55152230414364,0.183508600208223,0.778585063524527,-5.01914200658855
"Vhl",-0.209071777273179,8.90434495508708,-1.55146134029342,0.183522815515147,0.778585063524527,-5.01921303401604
"Tmc2",0.309587669880594,4.46556620300804,1.55139566817486,0.183538129889133,0.778585063524527,-5.0192895460224
"Gpr143",1.01081116849933,5.3818649113932,1.55096557144959,0.183638457138622,0.778585063524527,-5.01979061162359
"D15Ertd30e",1.12911975123351,3.36111666899414,1.55092521740542,0.183647873161335,0.778585063524527,-5.01983762229181
"Golt1a",0.462782817049222,4.22302016231099,1.55082078115306,0.183672244029601,0.778585063524527,-5.01995928423785
"Cwf19l1",1.139044836838,4.91526338007126,1.5506095859584,0.1837215375011,0.778585063524527,-5.02020530666068
"Slc22a7",0.253441602115195,7.30995469088022,1.55032996697826,0.18378682126706,0.778585063524527,-5.02053102135938
"Dnaaf5",0.235483809438303,7.91147679979471,1.55018627736817,0.183820377930562,0.778585063524527,-5.02069839183934
"Irs3",1.07524353979177,1.29283541486298,1.54989046351632,0.183889480016833,0.778585063524527,-5.02104294331646
"Olfr749",0.38794618266381,6.49555029957428,1.54986611988689,0.183895167823681,0.778585063524527,-5.02107129689656
"Morc1",0.925668142399568,1.42900674585419,1.54968089648506,0.183938450312308,0.778585063524527,-5.02128702657452
"Frk",-1.21683925978512,4.12954968807,-1.54956766296011,0.183964915340591,0.778585063524527,-5.02141890595718
"Epsti1",1.65741698077703,6.5632885458231,1.54915605788771,0.184061147545041,0.778738681228498,-5.02189826530211
"Pop7",-0.223227034562889,8.29252055231352,-1.54824427924429,0.184274495319481,0.779387538309249,-5.02295999964913
"Bysl",-0.272625489000932,8.80667104767498,-1.54752499910858,0.184442971735914,0.779706870931241,-5.02379744755376
"Jph1",0.331171549320859,7.13376584385955,1.54740959748085,0.184470016258188,0.779706870931241,-5.02393179749162
"Ccl3",1.00936521146097,2.86872588878208,1.54703430296292,0.184557993968796,0.77982504573547,-5.02436869304928
"Mrpl58",-0.205158228952607,9.6019812470786,-1.54650356490512,0.184682481634543,0.77989568063385,-5.02498649381254
"Phlda2",0.955204120430746,4.52859692762333,1.5463514612457,0.184718173633621,0.77989568063385,-5.02516353724026
"Jak2",-0.299425750947314,8.76696985385157,-1.5461954750634,0.184754783729007,0.77989568063385,-5.02534509449366
"Sim2",0.627523857947019,5.34551231612874,1.54543899807715,0.184932430701423,0.780392033810843,-5.02622550583706
"Tgm3",-0.233972976718732,7.04639041781321,-1.54512080875082,0.185007202696656,0.780410183573819,-5.0265957866606
"Cdkn2d",-0.208228516243578,10.0752883889811,-1.54475711450719,0.185092704366035,0.780410183573819,-5.02701899468922
"Csnk1e",-0.208184292485964,9.64665783592271,-1.54391994038148,0.185289664985919,0.780410183573819,-5.02799305003747
"Dnajc24",-0.255686739514939,7.11899425606095,-1.54359886604919,0.185365258235342,0.780410183573819,-5.02836658003619
"Fpgs",0.226330948284801,8.33878865872308,1.54351606951667,0.185384756636219,0.780410183573819,-5.02846289977851
"Tmed1",0.197110528879527,9.10325755203946,1.54346743743017,0.185396210324409,0.780410183573819,-5.02851947426457
"Grik3",-0.386747319568586,3.0518850081906,-1.54275072651035,0.18556508861598,0.780410183573819,-5.02935317461558
"Dclk1",-0.205701297921189,10.4226768524608,-1.54266349404798,0.185585653473476,0.780410183573819,-5.02945463832005
"Tnfaip8",-0.293195986729999,7.01897103598266,-1.54249712768985,0.185624880173637,0.780410183573819,-5.02964814125365
"Ccdc115",0.235889412411538,7.46326728921647,1.54235267032166,0.185658947665065,0.780410183573819,-5.02981615654923
"Yipf7",-0.465351784515569,8.24661285884386,-1.5416197124343,0.18583189629917,0.780410183573819,-5.03066857262787
"Smim8",-0.213037148658833,8.9997494902967,-1.54160829796473,0.185834590906138,0.780410183573819,-5.03068184649125
"Nsmce1",0.208793786153256,8.65915848923262,1.54146927960897,0.185867411964438,0.780410183573819,-5.03084350831957
"Mapkbp1",0.197963889774863,8.99517395149732,1.54129791631871,0.185907877219053,0.780410183573819,-5.03104277752531
"Sh2d3c",0.364560734177466,8.59433473320928,1.54129064026219,0.185909595558354,0.780410183573819,-5.03105123831717
"Hsf1",0.229370811673443,8.3800789439488,1.54109603528852,0.185955559944319,0.780410183573819,-5.03127752576289
"Igk",0.366406820000785,6.5342373251372,1.54071586995538,0.186045384623735,0.780410183573819,-5.03171955911979
"Tubb2a",-0.217836139132039,11.6725899960619,-1.54042394716618,0.186114388444208,0.780410183573819,-5.03205896741653
"Hspb7",0.357537109687672,6.81519278249848,1.54040774635225,0.186118218678953,0.780410183573819,-5.03207780297095
"Lcn4",-0.468852296824106,4.74728522348099,-1.53922923950809,0.18639705165338,0.780410183573819,-5.0334478127673
"Dmxl1",-0.394801372626797,7.64608673524018,-1.53884186733528,0.186488792821527,0.780410183573819,-5.0338980634063
"Sowaha",-0.207967769319936,6.66457706015278,-1.53869987751259,0.186522431299024,0.780410183573819,-5.03406309264955
"Ythdf1",-0.181937468376621,10.2675949684054,-1.53838677464602,0.186596628807693,0.780410183573819,-5.03442698389876
"Nbl1",-0.369681267136128,8.40618131750544,-1.53838604295492,0.186596802234001,0.780410183573819,-5.03442783425156
"Cxxc5",-0.276746816827291,10.3166066703278,-1.53835071823918,0.186605175128925,0.780410183573819,-5.03446888759519
"Prm3",-0.899772739671007,5.06807837253625,-1.53830565976179,0.186615855718588,0.780410183573819,-5.03452125282216
"Pitx2",-0.393168338371593,6.14937771996565,-1.53826704066333,0.186625010405447,0.780410183573819,-5.03456613408724
"BC003965",0.206906313974466,10.2899991629765,1.53740027715873,0.186830593306945,0.780410183573819,-5.03557335668949
"Klf4",-0.295046240285851,7.44989008460588,-1.53706773950854,0.186909525046342,0.780410183573819,-5.03595973712283
"Nop58",-0.322357561400359,7.72763943632391,-1.53686228141198,0.186958309299173,0.780410183573819,-5.0361984494568
"Map3k6",0.420645885018678,6.24629753376417,1.5368126208179,0.186970102652874,0.780410183573819,-5.0362561463911
"Msh5",0.561715005973348,6.21968745819611,1.53668209310941,0.18700110373632,0.780410183573819,-5.03640779412685
"Taf8",-0.294759384238036,7.35555045377759,-1.53663092288639,0.187013258334894,0.780410183573819,-5.03646724289369
"Plekhj1",0.197500218526429,8.75678150806145,1.53639096132993,0.187070267375895,0.780410183573819,-5.03674601858853
"Ssna1",0.273471894324965,10.0459395289106,1.53634968291104,0.187080075844207,0.780410183573819,-5.0367939725402
"Zfp125",0.426956496341726,6.5997812492243,1.53577242835051,0.187217294393798,0.780410183573819,-5.03746454011755
"Afg3l1",-0.302840371438526,6.54650904141811,-1.53429308943419,0.187569397109045,0.780410183573819,-5.03918266877854
"Ubap2",0.231482062167835,9.34307847997525,1.53386451343266,0.187671525236205,0.780410183573819,-5.03968033112892
"Sh3bp2",0.979038199640113,6.27293804440204,1.53304278376776,0.187867492938696,0.780410183573819,-5.04063440642071
"Rbp1",-0.317905936142363,8.48550361176541,-1.53298059960937,0.187882330899097,0.780410183573819,-5.04070659953046
"Aspn",-0.384006647029511,5.50324529801388,-1.5328806111227,0.187906191879052,0.780410183573819,-5.04082267997485
"D8Ertd67e",1.10823370749439,6.11047819969669,1.53266112504117,0.187958579854445,0.780410183573819,-5.04107748172752
"Pomk",-0.267328737345187,8.31479270273216,-1.5325234570444,0.187991446406877,0.780410183573819,-5.04123729511706
"Cep68",0.468465063101583,7.35760631202093,1.53246522989418,0.188005349122386,0.780410183573819,-5.04130488743406
"ccdc198",1.38289438246338,3.67455005644472,1.53234773668935,0.188033405677188,0.780410183573819,-5.04144127570945
"Rfc5",-0.321250723765341,6.75723845750798,-1.53212215124501,0.188087285403675,0.780410183573819,-5.04170313060126
"Agfg2",-0.229082135012465,8.4220136734341,-1.53187062618356,0.188147378489477,0.780410183573819,-5.04199508193876
"Specc1",-0.244297015438397,10.0092984352172,-1.53181557138475,0.188160534410758,0.780410183573819,-5.04205898346962
"Fam3b",-0.6283373282021,2.52025832118217,-1.53121105646675,0.188305048882635,0.780410183573819,-5.04276059198237
"Ppme1",0.210685394727518,10.7558051602633,1.53095898109133,0.188365341782625,0.780410183573819,-5.04305312946708
"Defa31",-0.730074198556523,4.77867995172454,-1.53058339250207,0.188455212397824,0.780410183573819,-5.04348897896323
"Ubtd1",0.350498626500492,9.20156725457226,1.53019834219784,0.188547390609424,0.780410183573819,-5.04393577462754
"Tnfaip3",-0.316617466195291,5.92140394146897,-1.52919294618539,0.18878828326521,0.780410183573819,-5.04510223181601
"Pdzd3",0.714301126030164,4.10573149129709,1.52908017728452,0.188815321461166,0.780410183573819,-5.04523305141358
"Kctd4",-0.270521066999862,8.36262705840609,-1.52879005296668,0.188884900960363,0.780410183573819,-5.04556960189037
"D10Wsu159e",1.08244974066055,4.82324914852817,1.52876285742274,0.188891424459396,0.780410183573819,-5.04560114831397
"Epop",-0.789639225761979,5.23857254171044,-1.52860417509902,0.188929492594107,0.780410183573819,-5.0457852140306
"Actrt1",0.60098089614594,6.21004926833741,1.52810098237692,0.189050258993957,0.780410183573819,-5.04636886082751
"Jmjd1c",-0.224842016143057,9.43856796817309,-1.52802579130007,0.189068311364121,0.780410183573819,-5.04645606897303
"Mrpl46",0.19076701594329,10.0149799870319,1.52771732902336,0.189142386689414,0.780410183573819,-5.04681381614111
"Abcb6",0.22084999915229,8.10592140598707,1.52771520996756,0.189142895665933,0.780410183573819,-5.04681627369524
"Sirt2",0.181994088002364,11.4483958917376,1.5276580137937,0.189156634135141,0.780410183573819,-5.04688260600334
"Lrrc4",0.316979006586744,8.03197699444806,1.52728865322485,0.189245377737401,0.780410183573819,-5.0473109475335
"Stau2",0.2393521507364,10.6773189245534,1.52712884731641,0.189283785782114,0.780410183573819,-5.04749626209655
