"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Kat6a",0.0587339591836677,5.97744905102041,0.215681545131133,0.832263369816989,0.943107583717948,-6.37988549610419
"Olfr15",-0.0262890000000002,3.30133357142857,-0.215674140567808,0.832269033703532,0.943107583717948,-6.3798871527477
"Umod",0.0227514897959171,2.1936916122449,0.215286363418692,0.832565665038017,0.943349951956481,-6.3799738322483
"Bmf",0.0331265408163239,3.10525785204082,0.215204713700817,0.832628126609476,0.943349951956481,-6.37999206359221
"Polr3e",0.0531607193877512,7.22281291071429,0.214956969063063,0.832817657012867,0.943482414994174,-6.3800473397714
"Abcf1",0.0362241632653042,8.37227290816326,0.214654573048208,0.833049011571153,0.943662232549607,-6.38011472391103
"Stau2",-0.0426425102040824,9.51616010204082,-0.214529714977791,0.833144541587688,0.943688172683186,-6.38014251905652
"Capns1",0.0387510102040771,7.91464820918367,0.213793492115724,0.83370788764297,0.944243949106094,-6.38030608584338
"Col14a1",0.0239406020408155,2.88109544387755,0.213672671109862,0.833800346998798,0.944262076332282,-6.38033287531059
"Swap70",0.0362932142857137,2.8541731377551,0.213413967979953,0.833998330440175,0.944262076332282,-6.38039018658416
"Rasa3",-0.0550320612244883,5.69606143877551,-0.213280064359937,0.834100810390219,0.944262076332282,-6.38041982355874
"Pgpep1",-0.0484985663265327,5.71197107908163,-0.213151470385595,0.834199229666447,0.944262076332282,-6.38044826794992
"Polr2c",0.0455171326530586,8.22280484183674,0.213146876397509,0.834202745724088,0.944262076332282,-6.38044928380346
"C79468",0.0659670510204058,3.51452246428571,0.213073409834369,0.834258974638202,0.944262076332282,-6.38046552626854
"Zik1",-0.0508136326530622,5.14677544897959,-0.213044848770227,0.834280834599606,0.944262076332282,-6.38047183923238
"Phf12",0.0192223112244889,2.20315715561224,0.213012896528668,0.834305290255877,0.944262076332282,-6.38047890076496
"Odf3",0.0265128469387741,2.96285918877551,0.212762528400561,0.834496923543751,0.944369666056872,-6.3805341963761
"Vmn1r11",0.023954846938774,1.9747758622449,0.212698781744862,0.834545717360503,0.944369666056872,-6.3805482649661
"Bcap31",-0.0211150000000089,10.7827656632653,-0.212406229018526,0.834769656019733,0.944393917447902,-6.38061277626835
"Slc5a8",0.0243835255102032,2.39397348214286,0.212299506858589,0.834851351714417,0.944393917447902,-6.38063628779282
"Mrap",-0.0252127040816341,2.98352994387755,-0.212292854737019,0.834856443971425,0.944393917447902,-6.38063775290593
"Ctsg",0.0324578979591839,2.77620139285714,0.212290968673536,0.834857887770846,0.944393917447902,-6.38063816829839
"Hdhd5",-0.0512330561224523,5.42107518622449,-0.212087622408255,0.835013554872963,0.944487779095013,-6.38068293239959
"Serpinb9b",-0.0212228877551039,3.22252888265306,-0.211820103308618,0.835218358928455,0.944601565978872,-6.38074175841235
"C79562",-0.0237674693877565,2.32696287755102,-0.211726866847151,0.835289740686017,0.944601565978872,-6.38076224327287
"Xpnpep2",0.0273122959183656,3.63310023979592,0.211671336616046,0.835332255298795,0.944601565978872,-6.38077443948906
"Olig3",-0.0263546734693896,2.5233016122449,-0.211236596596613,0.835665115889299,0.944895731507237,-6.38086981245276
"2310010J17Rik",0.0591043571428562,5.26452470918367,0.21077868385852,0.836015754016243,0.94515400296415,-6.38097005833747
"Rrp1",-0.031092193877555,9.13647427040816,-0.210748304617338,0.83603901763003,0.94515400296415,-6.38097670128991
"Nectin3",0.165097954081631,3.85741511479592,0.210438327477606,0.836276398940969,0.945340112357753,-6.38104442882899
"Trappc2l",0.0644194387755075,8.15769159693878,0.210281711976205,0.83639634178467,0.945393446612285,-6.38107861040076
"Mpc2",0.0227746938775422,10.6778748979592,0.21016005055199,0.836489518209173,0.945407357709739,-6.3811051457396
"Arl4c",-0.0419431122449012,8.04658037244898,-0.209986709708413,0.836622278563755,0.945407357709739,-6.38114292641642
"Ptger2",-0.0291641224489809,2.35882617346939,-0.209980626809362,0.836626937500699,0.945407357709739,-6.38114425165813
"Mtf2",0.0745302448979528,7.03787310204082,0.209840230488595,0.83673446983413,0.945421820842502,-6.3811748282912
"Slc17a6",0.0848019948979513,8.9964394872449,0.209773913708606,0.83678526434917,0.945421820842502,-6.38118926422275
"Slc35b4",-0.0531545510204108,5.94795273469388,-0.209387576230845,0.837081189720671,0.94558142129862,-6.3812732725644
"Ski",-0.0657581989795952,5.42714135969388,-0.209049797911635,0.837339940841374,0.94558142129862,-6.38134659571539
"Oxld1",-0.0482594285714293,2.89176945918367,-0.209021877492615,0.837361329823137,0.94558142129862,-6.38135265126997
"Gstm3",0.0254316836734683,3.29422782142857,0.209010854591483,0.83736977416827,0.94558142129862,-6.38135504176419
"Fgf6",-0.0274269285714306,2.85265261734694,-0.208928426953771,0.837432920399951,0.94558142129862,-6.38137291355804
"Vmn1r50",0.0168375765306106,2.13521714540816,0.208900355200814,0.83745442589598,0.94558142129862,-6.38137899841958
"Tomm40l",-0.0551200816326531,7.10709934693878,-0.208742285745503,0.837575523873245,0.94558142129862,-6.38141324654502
"Fam92a",0.0493612346938761,8.66177708673469,0.208691143746372,0.837614704984204,0.94558142129862,-6.38142432171223
"Ptgfrn",-0.0254760204081643,3.00184406122449,-0.208567802622472,0.837709201408866,0.94558142129862,-6.3814510210229
"D15Ertd50e",0.0194163775510199,3.1214131377551,0.20845998645239,0.837791805686784,0.94558142129862,-6.38147434684055
"Rhcg",0.02149274489796,3.28105092346939,0.208447260303626,0.837801556064801,0.94558142129862,-6.38147709932704
"Chst10",0.0314738571428563,3.53480947959184,0.208347512118161,0.837877980966632,0.94558142129862,-6.3814986676684
"Eny2",-0.0551101224489843,6.15489983673469,-0.208341217958009,0.83788280347279,0.94558142129862,-6.38150002829735
"Nrip2",-0.0269138265306132,4.2402061377551,-0.208070791628951,0.838090007082868,0.94558142129862,-6.38155844864856
"Timm10",0.0462573367346941,9.50311643367347,0.20802981608357,0.838121404078714,0.94558142129862,-6.38156729403967
"Git2",-0.0704778673469431,7.61853678571429,-0.20798947455345,0.838152315547132,0.94558142129862,-6.3815760008745
"Acly",-0.014406326530624,12.3883729591837,-0.207974589551848,0.838163721164951,0.94558142129862,-6.38157921305191
"Bhlhe23",0.0257441938775491,2.39782778061224,0.207614558510803,0.838439606057936,0.945627151757733,-6.38165683800983
"Sash1",0.0596549540816333,7.31616572704082,0.207342342073323,0.838648214902325,0.945627151757733,-6.38171544084495
"Slc22a8",0.0225251734693854,2.83590871938776,0.207320361431444,0.838665059974324,0.945627151757733,-6.38172016950967
"Dennd5a",0.033685989795913,9.38246114795918,0.207211261806168,0.838748670711301,0.945627151757733,-6.38174363258535
"Bard1",0.0201707448979587,2.44560340306122,0.207201468108858,0.838756176410841,0.945627151757733,-6.38174573822739
"Zfp36l1",-0.0478887755102044,3.03762065306122,-0.207167563124541,0.838782160658216,0.945627151757733,-6.38175302702506
"Lpin1",0.0374378877551012,8.00910009693878,0.207099429273475,0.838834377959853,0.945627151757733,-6.38176767066286
"Mcpt4",0.0260546326530595,2.72803128571429,0.206974505977575,0.838930120331129,0.945627151757733,-6.38179450731106
"Nqo2",0.0592431224489767,5.84166869387755,0.206967834667593,0.838935233359166,0.945627151757733,-6.3817959400226
"Rngtt",0.0399520765306107,4.37366233418367,0.206878505645517,0.839003697668779,0.945627151757733,-6.38181511964708
"Tnrc18",-0.08109485714286,3.31183090816327,-0.206790269624183,0.839071325595967,0.945627151757733,-6.38183405651692
"Brwd1",0.0829965204081589,6.88328109693878,0.206782065668545,0.839077613531509,0.945627151757733,-6.38183581680981
"Casp4",0.0224807397959172,2.34478293622449,0.206657963375755,0.839172733328913,0.945652326465097,-6.38186243652017
"Akr7a5",-0.0252116683673496,8.95348447193878,-0.206509648862178,0.83928641430617,0.945662852984117,-6.38189422887228
"Pacs1",0.0339159591836724,5.34087584693878,0.206366015319962,0.839396510924071,0.945662852984117,-6.38192499619855
"Zfp740",-0.0343528061224498,4.19307035204082,-0.206342797440454,0.839414307999228,0.945662852984117,-6.38192996763579
"Luc7l",0.0763806428571385,7.09166799489796,0.206250897636103,0.839484752349501,0.945662852984117,-6.38194963986487
"Gde1",0.0488187091836689,9.33628257908163,0.206171014059302,0.839545987006218,0.945662852984117,-6.38196673280326
"Scnm1",-0.063886229591839,5.82842705867347,-0.205450544093327,0.840098310906185,0.946192056899852,-6.38212059664748
"Gpr85",0.0412187653061222,7.63026584183674,0.205368186499138,0.840161453125036,0.946192056899852,-6.38213815086916
"Zfp281",0.0700469795918339,5.81668014285714,0.205185548029867,0.840301483111229,0.946194073977339,-6.38217705463454
"Zfp292",0.105631127551018,6.22122311479592,0.204948694664901,0.840483088309682,0.946194073977339,-6.38222745545676
"Tbx21",0.01465213265306,2.29270482142857,0.204907566976817,0.840514623554778,0.946194073977339,-6.38223620125924
"Fgf7",0.0444390204081615,3.06039656632653,0.204877632595173,0.840537576349722,0.946194073977339,-6.38224256570813
"Ttc27",0.0663883265306069,6.9871521122449,0.204785117472627,0.840608515147254,0.946194073977339,-6.38226222981486
"Polh",-0.0212774285714299,2.82166291836735,-0.204725255677005,0.840654416772209,0.946194073977339,-6.3822749487464
"Bcl2l11",-0.0522081377551062,4.82011770663265,-0.20470101077343,0.840673007772985,0.946194073977339,-6.38228009904817
"Sgta",-0.0367167448979613,5.20122091326531,-0.204510069217948,0.840819425264267,0.946215627449726,-6.38232063923223
"Grhl2",0.0331273469387749,3.4826232244898,0.204486097524618,0.840837807629842,0.946215627449726,-6.38232572617891
"Nxf7",-0.0202536326530613,2.24913413265306,-0.204390705167198,0.840910958907972,0.946215994551942,-6.38234596317474
"Luc7l2",0.0793239999999926,8.65311458163265,0.204228665229767,0.841035222123307,0.946234508521249,-6.38238031759558
"Ccna1",0.0247677755102025,2.16306809183673,0.204179318501468,0.841073065413061,0.946234508521249,-6.38239077431697
"Lrrc3b",0.0743433163265297,4.03250921938776,0.203963532167359,0.841238553596379,0.946336683217997,-6.38243647058697
"Trpd52l3",0.0266829744897956,3.57791881377551,0.203773813822539,0.841384056457025,0.946336683217997,-6.38247660685575
"Sox6",0.0595005000000004,2.5979981377551,0.203709647850642,0.841433269357757,0.946336683217997,-6.38249017322209
"Spz1",0.0221158775510193,2.28472920408163,0.203681025128651,0.841455222136344,0.946336683217997,-6.382496223445
"Rbm19",-0.0456024285714296,3.64875980612245,-0.203451296265857,0.8416314223007,0.946350707417924,-6.38254475253311
"4930433N12Rik",-0.021810795918368,2.49707284693878,-0.203332589005249,0.841722473243769,0.946350707417924,-6.38256980752123
"Col1a2",-0.0710904540816335,4.17578474744898,-0.20328864590229,0.841756179114087,0.946350707417924,-6.38257907870043
"Nrg3",-0.0518351938775501,5.68330829081633,-0.20328492425677,0.841759033758866,0.946350707417924,-6.38257986380707
"Gna12",0.0437825102040783,5.17526134693878,0.203103686672856,0.841898052719583,0.946401170798373,-6.3826180798269
"Hspa1b",-0.087276153061226,7.23228806632653,-0.203028856139301,0.841955453349874,0.946401170798373,-6.38263384881775
"Nol3",-0.0496092857142845,5.22029083673469,-0.202941533148804,0.842022437807219,0.946401170798373,-6.38265224303218
"Gmppb",0.0897661224489754,6.02955257142857,0.202508228843899,0.842354839250454,0.946692883520556,-6.38274340036356
"Pate4",-0.0176729489795928,2.32275290306122,-0.202197732739112,0.842593049772988,0.946749117751431,-6.38280860252067
"Oas3",0.0250310204081603,3.1971382244898,0.202180286482146,0.842606434897443,0.946749117751431,-6.38281226316945
"Csl",-0.0211671632653063,2.29112929591837,-0.202158077702105,0.842623473999657,0.946749117751431,-6.38281692265701
"Polm",0.0229061479591817,3.34850128826531,0.201858939790784,0.842852987639075,0.946925107513575,-6.38287963335376
"Ccdc47",-0.0333961836734726,10.1016840102041,-0.20171446431434,0.842963841780037,0.946967767270277,-6.38290988785187
"Ap2m1",0.0243921836734682,9.36602482653061,0.201518164774037,0.843114465366958,0.947055091943709,-6.38295096027767
"Sec11c",-0.0253215204081734,10.5130793418367,-0.201296227814289,0.843284768584486,0.947131645666018,-6.38299734902236
"Evpl",-0.0354905051020418,3.4210294872449,-0.201239358834751,0.843328408274468,0.947131645666018,-6.38300922746377
"Trem1",0.0308006428571401,2.81569885204082,0.201116894992291,0.843422385465533,0.947155320168856,-6.38303479562503
"Lcn5",-0.0183529948979588,2.30944594642857,-0.200873195631447,0.843609404589948,0.947155737825284,-6.38308562945968
"Nle1",-0.0333186122448992,3.40926559183673,-0.200724030593227,0.843723881250467,0.947155737825284,-6.38311671391932
"Map4k2",-0.0489950612244927,4.80697186734694,-0.200712344428032,0.843732849948629,0.947155737825284,-6.38311914822614
"Slc10a3",0.0646453571428562,4.67805417857143,0.200692752192679,0.843747886312612,0.947155737825284,-6.38312322910439
"Tdrd1",0.020781484693877,2.24333502295918,0.200641469494818,0.843787244310603,0.947155737825284,-6.38313390893252
"Krt12",0.0233783367346927,2.41579951530612,0.200087489764939,0.844212435356828,0.947394026455723,-6.38324910444395
"Myo10",-0.028650673469389,2.93245733673469,-0.200018505998045,0.844265385365102,0.947394026455723,-6.38326342687621
"Vash2",0.0814489897959163,4.04253889285714,0.200012383128627,0.844270085145912,0.947394026455723,-6.38326469787109
"Dok5",0.0217903265306116,2.46505116326531,0.19990583014592,0.844351873870537,0.947394026455723,-6.38328681011251
"Chchd5",0.0493965408163257,3.78047668877551,0.199842453388813,0.844400521950673,0.947394026455723,-6.38329995671839
"Rbp2",-0.0226367040816355,2.78038283163265,-0.199703880600099,0.844506892890204,0.947394026455723,-6.38332868723115
"Mlxip",0.0605973061224452,5.4859433877551,0.199570970936022,0.844608919664212,0.947394026455723,-6.38335622498177
"Birc5",0.0544965969387743,2.8771442627551,0.19956423573229,0.844614089952833,0.947394026455723,-6.38335761997334
"Ucp3",-0.0363628214285718,3.04199054336735,-0.199509942264695,0.844655768680296,0.947394026455723,-6.38336886349579
"Mall",-0.0192314795918378,2.21387712755102,-0.19920503584284,0.844889840985661,0.947574769436918,-6.38343194942718
"Cacna1s",0.0197562448979576,2.25582281632653,0.198800177715265,0.845200668219429,0.947841557239344,-6.38351556735282
"Shisa5",0.0479381326530604,8.98478404591837,0.198687453842402,0.845287216001909,0.947856804825477,-6.38353881882577
"Magel2",-0.0329412959183686,3.21687992346939,-0.198316671220134,0.845571912191696,0.948079157460189,-6.38361520738297
"Creb1",0.0912653265306114,3.82511033673469,0.198173575970588,0.845681790284227,0.948079157460189,-6.38364464989042
"Pafah1b2",-0.0758610357142926,7.84153921173469,-0.198144115052601,0.845704412757915,0.948079157460189,-6.38365070898678
"Dnajc11",-0.0497715561224501,5.97989283418367,-0.19724198871937,0.846397206357668,0.948773954120022,-6.38383581161289
"Gk2",0.0191060051020395,2.2392980994898,0.196879260485936,0.846675802887409,0.948855124301362,-6.38391000116549
"1810065E05Rik",-0.0251047704081633,2.33611663010204,-0.196865206866656,0.846686597317476,0.948855124301362,-6.38391287284841
"Asic2",-0.0672440000000041,5.01868725510204,-0.196862466109289,0.846688702466712,0.948855124301362,-6.38391343286445
"Adam11",0.0401865816326499,5.40435542346939,0.196741935531602,0.846781282036088,0.948877032987917,-6.38393805308121
"Nap1l1",-0.0174508367346959,10.1479829387755,-0.196477069297741,0.846984734087084,0.94902316747098,-6.38399210338345
"Rex2",0.0269667959183675,2.35599704081633,0.196278238356506,0.84713746978311,0.949112455367073,-6.38403263051615
"Wac",-0.0365507295918395,9.03150300765306,-0.195907538589632,0.847422246695618,0.949349650915345,-6.38410808020508
"Nsfl1c",0.0440784183673468,8.13563646428571,0.19569110418933,0.84758852492918,0.949376677095308,-6.38415206619043
"Atf7ip",0.0692798010204068,3.15297461989796,0.195541706845575,0.847703305550849,0.949376677095308,-6.38418240001827
"Dnaja2",-0.0458089489795928,7.56213558673469,-0.195333841046116,0.847863012905495,0.949376677095308,-6.38422456702504
"Cnr2",-0.0243147602040823,2.43634296683673,-0.195308927412733,0.847882155001085,0.949376677095308,-6.38422961793347
"Taf8",-0.0710565612244909,3.16951275,-0.195249390732272,0.847927899707839,0.949376677095308,-6.38424168560985
"Bdkrb2",0.0210338163265296,2.56427087755102,0.195045870402136,0.848084277804809,0.949376677095308,-6.3842829101491
"Ccdc12",-0.0510312755102067,8.4185871377551,-0.194892340625698,0.848202249243242,0.949376677095308,-6.38431398043857
"Gstt3",0.0171649693877538,2.4874808622449,0.194856675235224,0.848229654872787,0.949376677095308,-6.38432119466945
"Slc22a6",0.0338846020408141,3.21124868877551,0.194752057963161,0.848310044964092,0.949376677095308,-6.38434234859378
"Dgcr2",-0.0490048673469428,5.59565490306122,-0.194696415848433,0.848352802236013,0.949376677095308,-6.38435359499234
"Morc1",0.0142492551020399,2.09018685204082,0.19452360959712,0.848485595519598,0.949376677095308,-6.38438850225848
"Tox",-0.0185960459183678,2.22885646173469,-0.194181169706015,0.848748758150769,0.949376677095308,-6.38445758483695
"Dph2",-0.0396015408163275,3.29607170918367,-0.194167535320258,0.848759236466285,0.949376677095308,-6.38446033288224
"Gask1b",0.0321851734693874,2.29677619897959,0.194144391668275,0.848777022922942,0.949376677095308,-6.38446499710505
"Rab8a",-0.0362843979591867,4.02573969897959,-0.194041920050728,0.848855775865184,0.949376677095308,-6.38448564193124
"Ap3m2",0.0606942091836693,7.02397878826531,0.194012175085825,0.848878636200726,0.949376677095308,-6.38449163258124
"Shoc2",-0.106820846938778,6.46843498469388,-0.193968825312305,0.848911952692002,0.949376677095308,-6.38450036161041
"Tmprss4",-0.0271006836734702,3.1211734744898,-0.193895574000086,0.848968250705672,0.949376677095308,-6.3845151072862
"Lamc2",0.0164016173469386,2.49843495663265,0.193860008962606,0.848995584871284,0.949376677095308,-6.38452226462104
"Slco1a4",0.0869675102040777,5.89125931632653,0.193858358284705,0.848996853535117,0.949376677095308,-6.38452259678227
"S100a9",-0.0222718061224501,2.66013788265306,-0.193801412840331,0.849040620440406,0.949376677095308,-6.38453405402992
"Slc35c1",0.0327502499999985,2.55022394132653,0.193784168371149,0.849053874228237,0.949376677095308,-6.38453752290345
"Adpgk",0.05983801530612,5.10274354846939,0.193578930222508,0.849211620191847,0.949449158765803,-6.38457878475291
"Ifitm10",0.0274073571428541,5.95456807653061,0.193509683908568,0.8492648443913,0.949449158765803,-6.38459269648022
"Ccnk",0.0304647551020398,2.70968484693878,0.193357979614621,0.849381450218328,0.949497821791856,-6.38462315688179
"Usp12",-0.0696006836734702,5.85689420918367,-0.19269056461217,0.849894494675405,0.949971299620128,-6.38475688357139
"Akip1",-0.0795185918367363,5.75496333673469,-0.192616761085083,0.84995123205449,0.949971299620128,-6.38477164298202
"Krt18",0.0211746224489788,2.77517925,0.192453083107992,0.850077064604027,0.950030216789964,-6.38480435563782
"Stat5a",0.0307289897959167,2.69124651530612,0.192333539718309,0.850168969985151,0.950051210717904,-6.38482823008162
"Scarb1",-0.0496302959183694,3.91903546428571,-0.192116105180391,0.850336140205425,0.950112468223518,-6.38487161689244
"Pthlh",0.0600754489795898,3.54548506122449,0.19207201734222,0.850370037171654,0.950112468223518,-6.38488040821117
"Hpd",0.0196234846938776,3.33087106377551,0.191938955435374,0.850472343771277,0.950125185823794,-6.38490692920026
"Ccnt1",-0.0426488469387767,3.81726198469388,-0.191866996599201,0.850527671539794,0.950125185823794,-6.38492126392614
"Necap2",0.0475338775510181,4.28393304081633,0.191606473980191,0.850727989196748,0.95026725959709,-6.3849731172126
"Pafah2",0.0578242244897931,6.67106581632653,0.191453096969687,0.850845926838441,0.950317297980904,-6.38500361192674
"Haus8",0.0417464591836714,4.44243700510204,0.191130537966914,0.85109396724809,0.950418779602292,-6.3850676644662
"Zfp189",-0.0661000051020415,3.3148202627551,-0.191113416741895,0.851107133530149,0.950418779602292,-6.38507106133103
"Sf3b4",-0.0301062857142895,7.87473103061224,-0.191009112003937,0.851187345231986,0.950418779602292,-6.38509174893535
"Smim3",-0.0467544693877557,3.53822875510204,-0.190925034282344,0.851252003335841,0.950418779602292,-6.38510841657322
"Cyp2c70",0.0252181224489783,3.13036066326531,0.19066610041646,0.851451137626647,0.950418779602292,-6.38515970197826
"Pfkm",-0.0428648367346964,6.00835604081633,-0.19063661768566,0.851473812122895,0.950418779602292,-6.38516553704688
"Upb1",-0.0240387346938769,2.77115497959184,-0.190604111820031,0.851498811800813,0.950418779602292,-6.38517196939813
"Nlgn1",0.0239278877551001,2.38768195408163,0.190495163439273,0.851582603250185,0.950418779602292,-6.38519352044943
"Prss40",0.0213725102040803,3.37266780612245,0.19047888515957,0.851595122922334,0.950418779602292,-6.38519673939916
"Asb14",0.0187093826530607,2.14827242091837,0.190270910448224,0.851755080519559,0.950515654143316,-6.38523784129218
"Klhdc2",0.0203251020408093,11.5510546938776,0.190092764228639,0.851892101784456,0.950558656457149,-6.38527301268216
"Icosl",-0.0223344387755118,3.03698876020408,-0.190030578182181,0.85193993338286,0.950558656457149,-6.38528528234944
"Pfn3",-0.0264619897959202,2.5837325255102,-0.189722673249539,0.852176773288094,0.950741268704465,-6.38534597493231
"Fxyd7",0.0506832704081601,5.3642460127551,0.189366748881352,0.852450568045793,0.950965075179788,-6.38541601083893
"Mymk",0.0270090357142854,2.71108070663265,0.189213510560997,0.852568452661754,0.95101493006818,-6.38544612353882
"Gfi1",0.0152014642857141,2.07336857908163,0.189015057722141,0.852721125746466,0.951103578575314,-6.38548508525247
"Tnpo3",-0.0356292448979607,7.71220543877551,-0.188872351928313,0.852830915474784,0.951144384958272,-6.38551307715568
"Pum3",0.0634097959183642,6.54902387755102,0.188546086536001,0.853081937383501,0.951342684097831,-6.38557699546215
"Dexi",0.0262979591836725,8.39715389795918,0.18831193437598,0.85326209941451,0.95144654303342,-6.38562280019303
"Fmo4",0.0239572397959167,3.94429838010204,0.188234703656582,0.853321524356842,0.95144654303342,-6.38563789560857
"Ik",0.033944397959182,9.62840618877551,0.188082268077469,0.853438818154455,0.951481809561694,-6.38566767238667
"Ankrd36",0.0230961683673456,2.38903673214286,0.187880968139652,0.853593716848156,0.951481809561694,-6.38570695755615
"Lep",-0.0183408163265311,2.50190396938775,-0.187826083514297,0.853635951213479,0.951481809561694,-6.38571766143414
"Ptbp2",0.016578673469386,9.22164823469388,0.187812927328902,0.85364607512204,0.951481809561694,-6.38572022675781
"Cbln3",0.0255477448979566,2.69768910714286,0.187596499030411,0.853812624210479,0.951513404496987,-6.38576240243319
"Dynlrb1",0.0497827653061176,8.46377911734694,0.187585762066916,0.853820886864494,0.951513404496987,-6.38576449350004
"Aff1",-0.051188071428574,7.26798078061224,-0.187110143872045,0.854186917697728,0.951632312706321,-6.385857002582
"Scgb2b27",-0.0194427602040825,2.13276799744898,-0.187009130267755,0.854264661198046,0.951632312706321,-6.38587661992803
"Dctn1",-0.0225192857142922,10.7143994387755,-0.186962958209622,0.854300197303837,0.951632312706321,-6.38588558326197
"Efs",0.0177043163265296,3.14586187244898,0.186822133416389,0.854408584459853,0.951632312706321,-6.3859129078317
"Zc2hc1c",0.0291403571428557,3.30427340816327,0.186781780715152,0.85443964286521,0.951632312706321,-6.38592073378605
"Gpld1",-0.0471071632653111,5.86198197959184,-0.186781345156276,0.854439978104703,0.951632312706321,-6.38592081824864
"Fbxo42",0.0728997755102037,3.4711775,0.186780952720591,0.854440280153309,0.951632312706321,-6.3859208943487
"Lyplal1",0.0606854387755078,5.49071730102041,0.186341590897491,0.854778461520158,0.95171227641936,-6.38600599440842
"Tbc1d10a",-0.0189875204081655,3.3846384744898,-0.186266642812924,0.854836152792005,0.95171227641936,-6.38602049120382
"Lyrm1",-0.0568791479591839,3.12950778316327,-0.186259166352713,0.854841907842772,0.95171227641936,-6.38602193701605
"Cahm",-0.0183119030612251,2.18310133928571,-0.186228936480916,0.854865177557817,0.95171227641936,-6.38602778233787
"Plod2",0.0734896938775496,4.96261619387755,0.186211866476483,0.854878317408632,0.95171227641936,-6.38603108261855
"Lgalsl",0.11031303061224,6.82651993367347,0.185776040422984,0.855213815082458,0.952004206594103,-6.38611524240076
"Tnfrsf8",0.0252009897959176,2.75310092346939,0.185677599702107,0.855289598488271,0.952007003611592,-6.38613422453623
"Sos2",0.0844574489795935,6.27309355102041,0.185436889590412,0.855474912498454,0.9521317061926,-6.38618059803418
"Wdfy3",-0.0844720918367381,6.66184455612245,-0.18507454852531,0.855753882419596,0.952360616212232,-6.38625029120816
"Rcor3",-0.0530480561224502,2.98336238010204,-0.184916556602177,0.855875528194194,0.952414417422676,-6.38628063712166
"Ralbp1",0.0782555510204048,7.91431618367347,0.1847308897294,0.856018487123825,0.952437386634186,-6.38631626567136
"Gabrr1",-0.0221728469387767,2.72735711734694,-0.184577628813903,0.856136498204585,0.952437386634186,-6.3863456488441
"Grid2ip",0.0358646020408164,4.87091101530612,0.184511367570125,0.856187520541379,0.952437386634186,-6.38635834493088
"Map3k20",0.035199622448979,2.67559428061224,0.184361399328456,0.856303001213615,0.952437386634186,-6.38638706307211
"Nhlh1",-0.0200077755102042,2.60494868367347,-0.184349607009242,0.856312081846996,0.952437386634186,-6.38638932025467
"Shox2",0.0307829540816309,2.29553729846939,0.184263966459675,0.856378029678804,0.952437386634186,-6.38640570850845
"Ntan1",-0.049206954081634,5.83882034438775,-0.184115826034312,0.856492108399687,0.952437386634186,-6.38643403890345
"Tmem40",-0.0475817857142862,3.5761673622449,-0.18409894443561,0.856505108648643,0.952437386634186,-6.38643726590342
"Tmod4",0.0251093775510194,2.47070790306122,0.184021204133752,0.856564975767101,0.952437386634186,-6.38645212254114
"Cnp",-0.0254434693877563,11.4010548979592,-0.183937796776366,0.856629208051035,0.952437386634186,-6.38646805524307
"Katna1",-0.0463974030612277,4.39492816581633,-0.183828722233446,0.856713208306627,0.952449278303072,-6.38648888011428
"Ptprn",0.0358134693877545,5.63083740816327,0.183575663781662,0.856908100064328,0.952533734698041,-6.38653714752193
"Pde4dip",0.0425090459183659,5.98168861479592,0.183440027394155,0.857012563757646,0.952533734698041,-6.38656299105257
"Klk11",0.0284993826530604,2.71216928826531,0.183376447382859,0.857061532418875,0.952533734698041,-6.38657509875007
"Casp7",0.0163962551020393,3.28641332142857,0.183349326642606,0.857082420715369,0.952533734698041,-6.38658026214823
"Atp5a1",-0.0195703061224552,11.4407719897959,-0.182971127827494,0.85737371962274,0.95275162437644,-6.38665218655222
"Rabep1",0.0598779336734685,7.71575343112245,0.182487557177019,0.857746210081674,0.95275162437644,-6.38674393485396
"Fzr1",-0.0244468826530628,2.79364274234694,-0.182370625513564,0.857836286841253,0.95275162437644,-6.38676608412427
"Doxl1",-0.0167494795918395,3.08388500510204,-0.182300313027383,0.857890452121411,0.95275162437644,-6.38677939595756
"Prkag2",0.0883066428571402,6.48388660714286,0.182278700731029,0.857907101320118,0.95275162437644,-6.386783486655
"Riox2",0.0782724846938736,6.00049932397959,0.182218744327197,0.857953289563268,0.95275162437644,-6.38679483245969
"Clgn",-0.0521432755102067,4.82692673979592,-0.182208435323239,0.857961231300997,0.95275162437644,-6.38679678290196
"Mphosph6",0.057059173469387,4.6314070255102,0.182125590389101,0.858025053053218,0.95275162437644,-6.38681245300489
"Mdp1",0.0407693775510181,5.44342094387755,0.182099199290631,0.858045384338945,0.95275162437644,-6.38681744338634
"Zfp82",0.0824012244897938,4.18580042857143,0.182043421102878,0.858088355317455,0.95275162437644,-6.38682798830297
"Stx1a",-0.0589061734693912,4.44489634183673,-0.181991591241794,0.858128284960452,0.95275162437644,-6.38683778390299
"Saysd1",-0.0763652040816334,5.3942312244898,-0.181952484501197,0.858158412997574,0.95275162437644,-6.38684517305549
"Ddrgk1",0.0562508367346917,6.18856573469388,0.181817124909651,0.858262696499441,0.952785989030865,-6.38687073681865
"Cdx1",-0.0197686122448983,2.5643963877551,-0.181536035880858,0.858479261367806,0.95294498444698,-6.38692376228713
