"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LCMT1-AS2",-2.87585203016261,4.0054299161282,-3.07477526421741,0.0101612456089723,0.806832513114104,-2.56368969512643
"MIR210HG",1.78851579644775,3.64576793760681,3.07149134222625,0.0102220207435906,0.806832513114104,-2.56800791309573
"NGB",-3.01916637504634,6.06591528506684,-3.07053749878918,0.0102397419123178,0.806832513114104,-2.56926231499263
"BANP",1.21855111965261,7.71971869366772,3.06988526007775,0.0102518774641709,0.806832513114104,-2.57012011144587
"CD80",2.54199624785356,4.95568807664119,3.06965896836161,0.0102560912302417,0.806832513114104,-2.57041772739334
"C8orf58",-2.66931564964238,4.68365403491034,-3.06889649100939,0.0102703021222975,0.806832513114104,-2.57142055338432
"KIAA0408",2.44469886821958,4.43170346053454,3.06094433011311,0.0104196995759863,0.806832513114104,-2.5818817357795
"C5orf64-AS1",-2.30219255991134,2.57881428731516,-3.06010803692907,0.0104355376227789,0.806832513114104,-2.58298213720803
"NT5DC4",-3.21431682431487,3.03408784694406,-3.05753859063019,0.0104843505443397,0.806832513114104,-2.5863633253167
"HGC6.3",-1.80942439788174,3.13104497698924,-3.05341892736065,0.0105630936401275,0.806832513114104,-2.59178538221595
"CDA",-2.65668555105751,3.33767318930745,-3.05150898393321,0.0105998018636882,0.806832513114104,-2.59429951232807
"TMEM155",-2.61082041659475,4.48725628399406,-3.05064628081117,0.0106164246692596,0.806832513114104,-2.59543519831539
"LAMP3",-2.98089843344957,3.52856299122485,-3.0495929807721,0.0106367555115413,0.806832513114104,-2.59682185648715
"KDM5D",3.32034751954899,5.97648383826121,3.04355853462235,0.0107539899141198,0.806832513114104,-2.60476751141648
"ACVR2B-AS1",2.01277455471333,4.12702249349578,3.04157142706031,0.0107928782640686,0.806832513114104,-2.60738447558639
"IL2",-2.89974793440737,1.93029271530019,-3.04064967373545,0.0108109652666182,0.806832513114104,-2.60859848304944
"LRRC18",2.50054811015442,4.67625380924961,3.03757804581375,0.0108714582582214,0.806832513114104,-2.61264439596236
"WDR97",-2.7486278736844,1.83746057261021,-3.0321786650671,0.0109786204086375,0.806832513114104,-2.6197578191006
"SMPX",-2.48325176332408,4.35873426718076,-3.02993940964921,0.0110233741083344,0.806832513114104,-2.62270845578548
"GNA15",2.43750255970449,4.92398266234591,3.02580413555875,0.0111065041450904,0.806832513114104,-2.62815825184178
"DCHS1",2.58258062811788,5.29817651219768,3.02403098442757,0.0111423419307859,0.806832513114104,-2.63049536850694
"NACC1",-1.21269189497857,6.77437030452066,-3.02261284694062,0.0111710880260376,0.806832513114104,-2.63236469188883
"PLEKHG4",-1.79849683360625,6.08632919642196,-3.02147625037499,0.0111941809849212,0.806832513114104,-2.63386298752463
"FAM205A",-2.33046861170512,3.20633926248974,-3.01962831599872,0.0112318290792237,0.806832513114104,-2.6362991535283
"DALRD3",1.7720798449239,6.73702497333464,3.01558155971726,0.0113147188168976,0.806832513114104,-2.64163476935294
"HIST1H3A",-2.8870251229766,3.18586787701169,-3.01510237146583,0.011324574635756,0.806832513114104,-2.64226663866347
"ADGRG3",-2.49482032750352,3.90241739873617,-3.01327370543253,0.0113622654706514,0.806832513114104,-2.6446780848843
"TMPRSS3",-2.9578181240197,3.99008231276685,-3.00817059474269,0.0114681139385992,0.806832513114104,-2.65140853282386
"OR7E14P",2.8095807009024,3.86201987344701,3.00815290412406,0.0114684825935616,0.806832513114104,-2.65143186741747
"DPT",2.55437872740717,3.43052344840956,3.00793950102891,0.0114729306403038,0.806832513114104,-2.6517133555566
"NTS",3.2680346525552,4.36772903323321,3.00585213941417,0.0115165298018574,0.806832513114104,-2.65446681429403
"SP3P",-3.20783173195036,2.76956310087758,-3.00579814831623,0.0115176597297101,0.806832513114104,-2.65453803774154
"FER1L6-AS1",2.16839974762017,4.21144125954054,3.00571732833299,0.011519351341564,0.806832513114104,-2.65464465336265
"BFSP2-AS1",-2.78234142174274,3.25422560999082,-3.00510623873017,0.0115321498981933,0.806832513114104,-2.65545079881017
"POR",2.38056390826338,4.14936171949941,3.00383900709137,0.0115587361000216,0.806832513114104,-2.65712258958635
"LOC100286922",-1.66166308702832,2.61005987939585,-2.99618040652553,0.0117207263086068,0.806832513114104,-2.66722807485442
"IGSF22",-1.8712040071438,4.63329304320605,-2.9935296042823,0.0117773237259151,0.806832513114104,-2.67072654654492
"KRT12",-2.4072045636825,2.91863261390536,-2.99343593769551,0.0117793286150212,0.806832513114104,-2.67085017267236
"KRTCAP3",2.42113065431032,3.77680078485993,2.99312319093776,0.0117860252929775,0.806832513114104,-2.67126295586612
"C7orf77",-2.47165245244245,3.01569048696066,-2.99252270493348,0.011798893887612,0.806832513114104,-2.67205553056855
"GABBR2",-1.49879676052853,8.66036685846877,-2.99191723652316,0.011811883531301,0.806832513114104,-2.67285470120282
"LY6D",2.28301703421739,3.51526649767403,2.99159373638845,0.0118188297432742,0.806832513114104,-2.67328170401003
"HRH2",1.98567659642107,4.60586804012349,2.98890484794007,0.0118767245359858,0.806832513114104,-2.67683110972556
"VN1R4",1.99445979184803,3.67399224809642,2.98852853010767,0.0118848497473982,0.806832513114104,-2.67732789030463
"LOC101593348",-2.43455735568766,4.05476277231987,-2.9883682631527,0.0118883118209148,0.806832513114104,-2.6775394624532
"NLRP6",1.89209225721677,3.61020114450512,2.98779467201709,0.0119007107815849,0.806832513114104,-2.67829668469415
"CDH8",-1.58955442331432,5.67122231667597,-2.98574231335826,0.0119451816808121,0.806832513114104,-2.68100623415226
"NKX1-1",-1.23038436403562,2.85459566887143,-2.98378653677815,0.0119877149263861,0.806832513114104,-2.68358848137082
"CCDC173",3.50749734302118,4.49055097630521,2.97991865172279,0.0120722795274214,0.806832513114104,-2.68869590814798
"TTC29",2.9195432224392,3.50915809945777,2.97940726533707,0.0120835047911407,0.806832513114104,-2.68937123663201
"LOC646522",-1.91334443086114,2.64411738431679,-2.97447043963696,0.0121924110022385,0.806832513114104,-2.69589141672116
"THOC6",-1.93694590913853,3.14487461275302,-2.97445391518657,0.0121927771787196,0.806832513114104,-2.695913243028
"CCDC105",3.16134346992512,3.9395767922859,2.97432045786547,0.0121957349539699,0.806832513114104,-2.69608952052788
"LINC01808",-3.6037945557818,1.51365451673287,-2.97372877866578,0.0122088568321457,0.806832513114104,-2.69687105259582
"ADAT1",2.08730287929196,5.22789315136928,2.97281692274678,0.0122291071028666,0.806832513114104,-2.69807553145336
"OTOR",1.83547884573222,4.23299722126515,2.97193236093932,0.012248783407313,0.806832513114104,-2.69924399719567
"CRHBP",-2.76264908821825,3.07295898565671,-2.96931052655923,0.0123072904523482,0.806832513114104,-2.70270755034821
"DAND5",-2.41547518424825,5.0839678647871,-2.96925824468191,0.0123084599828329,0.806832513114104,-2.70277662037767
"SRRM4",3.07399250291531,6.39668695218046,2.96792779296655,0.0123382593178053,0.806832513114104,-2.7045343368899
"TXLNGY",2.84078728646201,4.85398496340166,2.967119450792,0.0123563997927362,0.806832513114104,-2.70560231487452
"CALCR",2.27967564782686,4.60085554471178,2.96607275129634,0.0123799291036217,0.806832513114104,-2.70698525717158
"ARHGEF10",1.48594711789069,7.14122196342604,2.96459895336657,0.0124131355285402,0.806832513114104,-2.70893259031334
"SERPINB12",-2.27415248856257,3.73018220151575,-2.958175894324,0.0125588999183929,0.806832513114104,-2.71742062169152
"DCAF4L2",2.1995745018095,3.1326135659726,2.95720850622636,0.0125810018480528,0.806832513114104,-2.71869918967447
"GTF3C5",1.79482228376878,7.07733694798437,2.95603610890046,0.0126078398580111,0.806832513114104,-2.72024877147866
"EFCAB2",2.72943185529765,6.3364577585244,2.95376185079483,0.0126600648150144,0.806832513114104,-2.72325488945891
"TBC1D21",2.12007808578056,3.4522481383535,2.95327064109358,0.0126713731387167,0.806832513114104,-2.72390420293407
"H2BFS",-1.69143203447604,4.39003549619992,-2.95281111630542,0.012681961190746,0.806832513114104,-2.72451164334816
"GIP",2.49105739149647,3.13251142334417,2.95052248742012,0.012734826296015,0.806832513114104,-2.72753710046178
"C19orf81",-2.77075986529645,3.94148097349841,-2.94919561942502,0.0127655766625825,0.806832513114104,-2.72929126636327
"ITGB2",2.3563195701232,5.48572733564843,2.9466201325189,0.0128254763444201,0.806832513114104,-2.7326963792872
"HOXB8",-1.76716091395959,7.14025322136081,-2.94627160737112,0.0128336037972871,0.806832513114104,-2.73315719582616
"BICDL2",-2.46584022259588,4.68848997918495,-2.9459848291338,0.0128402952064365,0.806832513114104,-2.73353637531401
"CDK15",-1.83817601499109,3.82170257052797,-2.94551284715916,0.0128513155886194,0.806832513114104,-2.73416044008932
"GFRA3",1.93879397173549,5.61117486368836,2.94312977705133,0.0129071030459243,0.806832513114104,-2.73731153944978
"ZNF606",-1.31121802692155,6.32812096731412,-2.94277300498108,0.0129154758872995,0.806832513114104,-2.73778331584152
"LINC01751",-1.99716239532773,2.39152921714692,-2.94177056249372,0.0129390306411978,0.806832513114104,-2.7391089226519
"CORO1A",2.91179097638696,3.82368191398221,2.93954483507055,0.0129914832057658,0.806832513114104,-2.74205233181409
"MAP3K12",2.35068372556576,5.66357151065947,2.9390592406471,0.0130029552101534,0.806832513114104,-2.74269453417047
"MIOX",-2.63617860306064,3.58665714407446,-2.93848822832039,0.0130164581554689,0.806832513114104,-2.74344971553806
"SLC6A7",-1.42038280033354,1.89988100225134,-2.93520168812165,0.0130944494985797,0.806832513114104,-2.747796541145
"PROC",-2.3207033172062,3.97325815517491,-2.93395668417036,0.0131241160810314,0.806832513114104,-2.74944332284895
"PMEL",-3.264517939284,4.15821946753741,-2.93343993841681,0.0131364491010997,0.806832513114104,-2.75012684812253
"IL12A",-2.87626149024469,2.39374167179807,-2.93307994384809,0.0131450478392131,0.806832513114104,-2.75060303753918
"RFX6",2.36923259242146,3.45106876572291,2.93213745694967,0.0131675865218349,0.806832513114104,-2.75184975543078
"NCLN",-2.3227777029075,4.60393384593022,-2.93203129475754,0.0131701277119881,0.806832513114104,-2.75199018871164
"CCS",1.7698159588751,5.42428504859487,2.93179758652352,0.013175723683841,0.806832513114104,-2.75229934389869
"LINC00690",-3.23917495749183,2.90101945577045,-2.92777137996144,0.0132725025878499,0.806832513114104,-2.75762567235155
"LINC00408",-2.74121979623274,4.3357936961195,-2.9264132050402,0.0133053095116025,0.806832513114104,-2.7594225743275
"SMIM29",2.02443457308543,5.55812847725888,2.9259781502625,0.0133158354696099,0.806832513114104,-2.75999817959414
"FHAD1",1.65359543341343,6.49796819978456,2.92585146289347,0.0133189021800572,0.806832513114104,-2.7601657965403
"KCNH3",2.4856182912466,3.96565611681203,2.92425799412839,0.0133575355198321,0.806832513114104,-2.76227413206921
"ORAOV1",2.20543531760405,4.39947317907185,2.92378132834578,0.0133691139523015,0.806832513114104,-2.76290483379352
"HMGN3-AS1",2.34234489485512,4.06983204334928,2.92166808690961,0.0134205665743475,0.806832513114104,-2.76570108632471
"PROX1-AS1",-3.33740405525741,1.72809969148579,-2.92075042291756,0.0134429712278252,0.806832513114104,-2.76691540035125
"CD8A",1.76914072812589,5.93162210151997,2.91753622380339,0.0135217408299528,0.806832513114104,-2.77116890726926
"GPRIN1",-1.97082164573138,4.56597925911193,-2.9171142079414,0.0135321172866706,0.806832513114104,-2.77172741187527
"LINC02492",2.17361786750288,2.85510622966657,2.9136018185052,0.0136187887693043,0.806832513114104,-2.77637605161086
"LOC151484",1.84189617002392,4.93553481478604,2.91144594844966,0.0136722614769351,0.806832513114104,-2.77922957733912
"ABCC4",2.2420130109348,5.82259976999801,2.91116138762821,0.0136793351867232,0.806832513114104,-2.77960623746705
"THBS3",1.6175782451416,5.64508615710702,2.90724203943572,0.0137771366289885,0.806832513114104,-2.78479441112044
"PHKA2",2.33178878832913,5.44962058702581,2.90711538741483,0.0137803086684144,0.806832513114104,-2.78496207430703
"HSF1",-2.11082310245907,4.88454303027408,-2.90678080573036,0.0137886918822337,0.806832513114104,-2.78540499969638
"PRSS36",-2.07505015471452,5.2068841212887,-2.90669916477041,0.0137907382356591,0.806832513114104,-2.78551307813383
"TFAP2C",2.65395924620122,4.0387305054589,2.90215222537258,0.0139051889187942,0.806832513114104,-2.79153282370969
"SRRM1",-1.24075537935917,8.17137341858407,-2.90070806783309,0.0139417378975431,0.806832513114104,-2.79344491840565
"NR2E1",-2.54819514246698,3.26560086635195,-2.90047539077024,0.0139476354974531,0.806832513114104,-2.79375299472434
"TRDN-AS1",-1.6022872684857,1.45979940170463,-2.89977146669075,0.0139654928417115,0.806832513114104,-2.79468503800451
"SLC16A7",-1.68861321766738,8.44273203022442,-2.89959918673684,0.0139698667657605,0.806832513114104,-2.79491315106603
"TMEM232",2.97334877717857,5.48403608126223,2.89893379001265,0.0139867730218461,0.806832513114104,-2.79579420191147
"ZNF484",2.73958922503493,3.51219800897787,2.89785716106385,0.0140141710736952,0.806832513114104,-2.79721979813059
"DEGS2",2.30569840146401,4.49619911706164,2.89734289771591,0.0140272769583817,0.806832513114104,-2.79790076392911
"EEF1AKMT3",-1.56175593659985,4.97460648339969,-2.89665257459244,0.0140448889341856,0.806832513114104,-2.79881487531355
"PYCARD",2.41965106874573,4.48733223095653,2.89638887352173,0.0140516224768706,0.806832513114104,-2.79916406715954
"TRIM28",2.34150219245811,6.27605858608032,2.89585651061641,0.0140652260606262,0.806832513114104,-2.79986902730749
"APOL1",-1.75858649460301,4.12371810213416,-2.89410798399622,0.0141099991494586,0.807107940016624,-2.80218451290569
"HOXA1",-2.57325587690277,2.91667710457581,-2.89240174488812,0.0141538266209319,0.807201886800396,-2.80444410135848
"LOC100996325",-2.17801577704965,1.72606874854938,-2.88768759782034,0.0142756248806444,0.807201886800396,-2.8106876061524
"NEB",2.60504818982391,5.03913309603375,2.88550689094959,0.0143323207030379,0.807201886800396,-2.81357602693039
"LILRB5",-2.49952494117395,3.10443249177388,-2.88436958102808,0.0143619785509526,0.807201886800396,-2.81508249491553
"PRELID2",-1.50251144984095,5.3362917572201,-2.88250706155743,0.0144106801847373,0.807201886800396,-2.81754965833114
"PRR34",-1.53571432744198,3.33903326907671,-2.88165352817527,0.014433053635014,0.807201886800396,-2.81868031822659
"KCNS2",-1.82971347197315,5.70749571332579,-2.88037729712867,0.0144665718363576,0.807201886800396,-2.8203709614286
"CYP27C1",-2.24788178731523,4.37961514812256,-2.87512942113417,0.0146052173896466,0.807201886800396,-2.82732344419477
"WFDC2",-1.30940625795829,5.85430387694334,-2.87098019133519,0.0147157752079932,0.807201886800396,-2.83282102012243
"C17orf99",-2.71497069180843,3.7201681694941,-2.86922609883485,0.0147627643628847,0.807201886800396,-2.83514528305201
"MS4A6E",-2.24343874229618,3.37141609295543,-2.86861192141297,0.0147792524795827,0.807201886800396,-2.83595912125747
"MARCH4",1.81194631939734,4.56522459993369,2.86628529981732,0.0148418793552497,0.807201886800396,-2.83904219602404
"COL13A1",3.47907258060037,6.46564961437304,2.86587333432658,0.014852995990233,0.807201886800396,-2.83958811996592
"MRGPRF-AS1",-1.59095673115465,4.11723390246379,-2.86552694741103,0.0148623494532114,0.807201886800396,-2.84004714498251
"ATAD5",-1.54121882812021,4.75950231622138,-2.86531200401509,0.0148681565085022,0.807201886800396,-2.84033198540489
"FGFBP2",3.17396076966645,5.14512122297682,2.86522354125596,0.0148705471350318,0.807201886800396,-2.84044921558161
"KLF13",1.42789201109931,6.5809228297056,2.8637403983816,0.0149106848676965,0.807201886800396,-2.84241469849047
"NEUROG1",-3.30233066075679,3.02617050528052,-2.86317369546591,0.0149260498409886,0.807201886800396,-2.8431657180645
"CFL1",-1.28151923241752,12.6045220308525,-2.86200161462791,0.0149578784875608,0.807201886800396,-2.84471903970068
"CEP76",2.30829412886465,4.60151334389447,2.86080815334644,0.0149903572662628,0.807201886800396,-2.84630073558875
"PENK",-2.00179342563337,7.24181056970199,-2.85955039681079,0.0150246618645673,0.807201886800396,-2.84796768472787
"COLQ",2.68898850386506,4.70009273383223,2.85918190276713,0.0150347271461272,0.807201886800396,-2.84845607112552
"KCNH6",2.20662232376218,4.33615028098012,2.85837767136256,0.0150567177854961,0.807201886800396,-2.84952197824123
"LAMA1",2.87070106633625,3.73439940900409,2.8576636569974,0.0150762684271656,0.807201886800396,-2.85046832879692
"CST7",-2.36867317947786,4.7239068195035,-2.85631341654042,0.0151133089621533,0.807201886800396,-2.85225796735851
"LINC00319",-2.82349423845203,3.13676352006438,-2.85481967092608,0.0151543918938201,0.807201886800396,-2.85423786757575
"KLK15",-2.06147841033504,3.73522702842073,-2.85298958688579,0.0152048769830055,0.807201886800396,-2.85666365120369
"ZNF35",-1.41633816448386,5.7092641021705,-2.85204577866025,0.0152309785494726,0.807201886800396,-2.85791470687689
"C7orf33",-2.03680310869334,2.00455129138255,-2.84838161219186,0.0153327370422227,0.810467608263248,-2.86277192286917
"WFDC12",-1.43229357619558,2.32344063501975,-2.84306423408089,0.0154816130980873,0.816200343803078,-2.86982122977481
"UBE2T",1.7032142562453,4.77014745692019,2.84085992825135,0.0155437506521162,0.816208238670247,-2.87274370227991
"CUEDC2",1.21871577143489,9.2093396774916,2.84019272213115,0.0155626075618089,0.816208238670247,-2.87362830785366
"MAPKAP1",1.74196144747379,6.69134007039058,2.83677101667197,0.0156596720705887,0.817423481610225,-2.87816508791791
"FAM149B1",2.91978746876886,6.08026121157342,2.83630067833501,0.0156730613347897,0.817423481610225,-2.87878872220118
