"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Dkkl1",-0.230517731374333,4.61135196949846,-0.984192754895171,0.360705553875883,0.632474172808519,-5.85908022655646
"Slc35d1",-0.172771092191412,6.37438516325006,-0.984147518210388,0.36072616592738,0.632474172808519,-5.8591234474054
"Prodh",0.128340012914813,7.17642678623318,0.984029570954377,0.360779912814026,0.632474172808519,-5.85923613189122
"Purg",0.134312102850881,9.46821421723367,0.983981411607891,0.360801860144443,0.632474172808519,-5.85928213955276
"1110004F10Rik",-0.229879513424976,8.56820473877317,-0.983301833508371,0.361111671006214,0.632931868526068,-5.8599311801672
"Cdc16",0.0954805524288069,8.40939201509603,0.983124693004188,0.361192461247674,0.632988083219723,-5.86010030698269
"Lhx9",0.246471368929941,6.50698697651551,0.98290493208642,0.361292709452723,0.633078378141502,-5.86031009521832
"Hmg20b",0.111162720127109,7.44518696738564,0.982417158524238,0.361515294559667,0.633347212906038,-5.86077561154556
"D230025D16Rik",0.0842941241891975,8.29859205066983,0.982281070898512,0.361577414382307,0.633347212906038,-5.86090545938242
"Rpl35",0.124820590556011,11.3305086654486,0.982248316358963,0.361592367069729,0.633347212906038,-5.86093671012564
"Slc11a2",-0.0886440993847808,7.01169429087932,-0.982124517273094,0.361648886626119,0.633360828134946,-5.86105481859397
"Myadm",0.10152519486385,9.31928704207654,0.981885845260158,0.361757870056859,0.633466308038917,-5.86128248901779
"Ube2k",0.0850326076065429,9.32173957094511,0.981732289275557,0.361828001013506,0.633503734964086,-5.86142894548962
"Prl6a1",-0.147296709508161,5.76870922416759,-0.981492882482917,0.361937362314112,0.633609828691359,-5.86165725018808
"Rcan3",0.0985404705028259,8.14723917737953,0.980912445238173,0.362202613944031,0.633988759662507,-5.86221060186136
"Sult5a1",0.224434941916895,6.30342837942202,0.980705074104514,0.362297416439145,0.634064087241255,-5.86240823825845
"Prkce",0.128620338108398,9.45819257952448,0.98053897112143,0.362373366625706,0.634064087241255,-5.86256652176566
"Nol3",0.132696466364296,7.41959156003056,0.980402119746809,0.362435950928734,0.634064087241255,-5.86269691600122
"Elmo2",0.108642092115515,8.5888222342743,0.980391405860331,0.36244085091517,0.634064087241255,-5.86270712380693
"Syt13",-0.273086132387466,6.74227181848561,-0.980248803994613,0.362506074678825,0.634092814795635,-5.86284298197526
"Paip2",0.099544668801995,10.819537379438,0.980115017564166,0.362567274740295,0.634114099304099,-5.86297042846695
"Tescl",0.146630622243912,5.74236692864147,0.979944208823255,0.362645422234323,0.634114099304099,-5.86313312436506
"Gbe1",-0.185994450712299,6.13860639458702,-0.979902174140572,0.362664655732222,0.634114099304099,-5.86317315936431
"Sall3",-0.179687426053063,5.6307544630309,-0.979476133073583,0.362859641132618,0.634369660553836,-5.86357886188449
"Cst10",-0.355317229112983,4.82716099584193,-0.979302220382666,0.362939258941127,0.634423488688559,-5.86374443518633
"Insm2",0.379394035710874,3.72739901846204,0.97881753813499,0.363161220047581,0.634488144375026,-5.86420576272285
"Cct6a",0.111942439529791,10.6634158896407,0.978713475999376,0.36320888930192,0.634488144375026,-5.86430478878496
"Egfbp2",-0.186658710142028,6.68704721844612,-0.978625958129224,0.363248983664424,0.634488144375026,-5.86438806527856
"Cd79a",-0.155550717067891,5.46453904593446,-0.978595576633477,0.363262903077468,0.634488144375026,-5.86441697312308
"Fgf13",-0.273574728134379,10.0777251551996,-0.97858545037527,0.363267542558735,0.634488144375026,-5.86442660806237
"As3mt",0.0916740260383708,6.65479620811782,0.978581733644894,0.3632692454403,0.634488144375026,-5.86443014444131
"Eif3f",0.0808988215725659,10.7849231711318,0.978317636414749,0.363390261906666,0.63454883776326,-5.86468140141027
"Ptprr",-0.137557348290806,6.92533897054485,-0.978292743204537,0.36340167026833,0.63454883776326,-5.86470508176815
"Tpsb2",0.10776248180896,5.92849204084963,0.977942037502021,0.363562425624584,0.634743462871165,-5.86503865346023
"Srgap1",0.320201251145186,2.86159126178943,0.977836448245331,0.363610836154089,0.634743462871165,-5.86513906692928
"Ube2z",0.0954311442011839,8.59251311201349,0.977339436571849,0.363838773451936,0.635056042915235,-5.86561160944751
"Gimap3",-0.245300078982632,6.3905456339747,-0.977179984592789,0.363911924220754,0.635098405829449,-5.86576317394197
"Zfp623",-0.13118547207649,7.72882783944508,-0.976891391254167,0.364044349511592,0.635244189256529,-5.86603744562742
"Ndst2",0.101271260369855,7.35618193810317,0.976475095587256,0.364235439078237,0.635492286819327,-5.86643297781933
"Zbtb33",-0.101400753685219,5.3235676058425,-0.976153624777976,0.364383055289427,0.635583220818529,-5.86673833022077
"Rhox5",0.239916963424593,6.88247423877738,0.976148534546349,0.364385393048351,0.635583220818529,-5.86674316463808
"Sumo1",-0.120175411626473,10.0209228463542,-0.975829258966906,0.364532048115078,0.635753678007948,-5.86704635781843
"Mcmbp",-0.169270321510917,6.74200508069072,-0.975524821252263,0.364671930440989,0.635912279186656,-5.86733539285497
"Camk1",0.0928706338451546,7.91229088578544,0.975278106318044,0.364785321118746,0.635970318162596,-5.86756957704578
"Olfr15",-0.22367092782711,6.8813835724196,-0.975239411286196,0.364803107924715,0.635970318162596,-5.86760630280407
"Il1r2",-0.208616214066959,5.79739279212479,-0.974450351980242,0.365165959356674,0.636517481878357,-5.86835497217908
"Rd3",0.144581164878463,5.42965813453567,0.974095999112162,0.365329001084611,0.63671625903318,-5.86869104203599
"Cyp2d9",-0.183497788886866,4.7503729507362,-0.973634190981204,0.365541569250438,0.636978429456423,-5.86912888837466
"Rhbdd2",-0.197633430921055,7.6231223464556,-0.973450471232099,0.365626161377302,0.636978429456423,-5.86930303311826
"Cfdp1",0.109398863035414,9.21665343937488,0.973128346909929,0.365774517441687,0.636978429456423,-5.86960831092708
"Tuba4a",0.0849876529885005,11.9301725137305,0.972873125667057,0.365892094201108,0.636978429456423,-5.86985013191016
"1810065E05Rik",-0.174475755000986,6.48984313061434,-0.972870086330738,0.365893494556879,0.636978429456423,-5.86985301138715
"Sstr1",3.11685642902441,-1.42108640717545,0.972755609551164,0.365946242075643,0.636978429456423,-5.86996146224692
"Cacnb1",-0.123832914648084,8.1351251448788,-0.972634215158925,0.366002183490255,0.636978429456423,-5.87007645634876
"Tex11",0.329098149703656,3.38717385330527,0.972520825458127,0.36605444216356,0.636978429456423,-5.8701838582736
"Farsa",-0.127360395559196,7.69638169484045,-0.972505805035194,0.366061365162261,0.636978429456423,-5.87019808482264
"Ptrh2",0.138919057384531,7.20687907599861,0.972499538740289,0.36606425336348,0.636978429456423,-5.87020401987759
"Sds",-0.282946450842458,5.42795557916762,-0.972410206490524,0.366105429464939,0.636978429456423,-5.87028862691946
"Tvp23a",0.0949118856474769,7.6728390909844,0.972386019536951,0.366116578628142,0.636978429456423,-5.87031153352812
"Fer",0.108839144932702,6.49688815292352,0.972385651369274,0.366116748339919,0.636978429456423,-5.87031188220348
"Eya4",-0.157642776006101,5.71579441047125,-0.971876479304662,0.366351516540096,0.637278777657993,-5.8707940038032
"Capn7",0.0991596636972734,8.36831240105399,0.971755555882755,0.366407288912417,0.637278777657993,-5.87090847574612
"Hoxa13",0.447039350367749,4.3444950226013,0.971692176666548,0.366436523349716,0.637278777657993,-5.87096846938931
"Vti1b",-0.113828872712997,10.4410881411906,-0.971147747858332,0.366687722509786,0.637574279526121,-5.8714836976278
"Kdm3a",-0.118943613476659,7.22724704324466,-0.970913616603314,0.366795791711066,0.637574279526121,-5.87170520594344
"Epb41l3",-0.155906677063683,11.2309028976151,-0.970902827589996,0.366800772249769,0.637574279526121,-5.87171541233234
"Pkdcc",0.130282209008952,8.04033326553365,0.970898608588254,0.366802719884381,0.637574279526121,-5.87171940347839
"Idh3a",-0.170499564772493,10.0918211043931,-0.970779874483066,0.366857534880315,0.637584263068476,-5.87183171988118
"Etfbkmt",-0.11372596807194,5.49288948730805,-0.970407210646583,0.367029620883457,0.637760379423832,-5.87218417525999
"Arpc4",0.109785205263185,8.79702613942315,0.970347845811639,0.367057039739199,0.637760379423832,-5.87224031172818
"Epha2",0.101393585624244,5.84082127819339,0.969991185208652,0.367221804204651,0.637961345371177,-5.87257752331921
"Dph2",0.097247442799465,5.85020217373032,0.969531781129384,0.367434117176466,0.638181591318613,-5.87301174132962
"Sfmbt1",-0.160176233489887,5.66560874817135,-0.969452083943971,0.367470958828658,0.638181591318613,-5.87308705384573
"Dnd1",0.109213748803914,6.65400589307871,0.969398060988582,0.367495933675507,0.638181591318613,-5.87313810205077
"Ddb2",-0.127555418037473,6.65923466814591,-0.969038438467615,0.367662221004873,0.638346696352634,-5.87347786876828
"Vps26a",0.0826875303225805,8.68686426677459,0.96897995430549,0.367689269260611,0.638346696352634,-5.87353311507955
"Zfyve21",0.087170512446539,8.25348212034781,0.968821383732559,0.367762614112611,0.638373134627243,-5.87368289438389
"Iqgap3",-0.134397362115023,7.09386438418635,-0.968734595088833,0.367802761934852,0.638373134627243,-5.87376486376193
"Cdk16",-0.116771606950433,11.3290492626867,-0.96861952913675,0.36785599589113,0.638380253053754,-5.87387353191058
"C79468",0.132508061299643,7.8531846326058,0.968410341377932,0.367952789559385,0.638439431144048,-5.87407106424081
"Otp",0.161582368204502,5.91038817879327,0.968204863108893,0.368047886055997,0.638439431144048,-5.87426506318384
"Tnrc6c",-0.123238664038428,8.40837714791637,-0.968181767227716,0.368058576152425,0.638439431144048,-5.87428686688686
"Cnih4",0.160927438852729,8.35243029511704,0.968121127115313,0.368086645016552,0.638439431144048,-5.87434411245767
"Ndrg3",0.121358736871878,10.519509678366,0.967672512582759,0.368294349630347,0.638714426688081,-5.87476753220001
"Mrpl39",0.121221331697912,9.29343491440543,0.96743636971247,0.368403718262642,0.638818832428467,-5.87499035489983
"Alg9",0.120744648351065,7.46606493903782,0.967167004287815,0.368528504564388,0.63891766021521,-5.87524447724478
"Suds3",-0.0933838616478955,8.65524780776973,-0.967028145568766,0.368592845105514,0.63891766021521,-5.87537545774093
"Herc4",-0.0871591937386453,7.89845732681315,-0.966994936854992,0.368608233739184,0.63891766021521,-5.87540678028734
"Zfp36l2",-0.337872598254521,7.68070645815678,-0.966746285258929,0.368723472601896,0.639032156798243,-5.8756412839396
"Gmnn",0.193126689079533,7.01239021297535,0.966621032541131,0.368781532205131,0.639047539069254,-5.87575939311108
"Fbxo9",-0.0898618795159205,10.5466151900083,-0.966200722447591,0.368976414441972,0.639299980376656,-5.87615564918825
"Styxl1",0.0938218896729266,6.60088100559294,0.966002358643167,0.369068416141044,0.639374124122745,-5.87634261665472
"Washc2",-0.0904274493715231,10.0525596838883,-0.965693114003206,0.369211880177337,0.639527106198005,-5.87663403819691
"Ehf",0.149235818762254,7.81681976292535,0.965494569700369,0.369304011171265,0.639527106198005,-5.87682110326381
"Pdlim3",0.205222715252475,4.58530807938197,0.965416118261792,0.369340420095713,0.639527106198005,-5.87689501105549
"Lpar3",0.659044781264645,5.61384623900244,0.965387707307218,0.369353606165615,0.639527106198005,-5.87692177544922
"Fzr1",0.256626403966808,7.75713314821865,0.965209864722488,0.369436154620054,0.639568354288526,-5.87708929793968
"Stambpl1",0.116002028217558,6.98053881218354,0.965023316595739,0.369522759260278,0.639568354288526,-5.87726499632543
"Vmn1r11",-0.499955736651276,3.23249643424431,-0.964984680210188,0.36954069810174,0.639568354288526,-5.87730138246544
"Tnfaip2",0.149699820877777,6.73821229066899,0.964912259180123,0.369574324944066,0.639568354288526,-5.87736958268181
"Sntb1",-0.111906404827221,5.48828413958817,-0.964596913483442,0.369720775257795,0.639583341357999,-5.87766650549327
"Hcfc1r1",0.160603955510927,10.0913095716483,0.964489490928265,0.369770673847503,0.639583341357999,-5.87776763593389
"Wdr36",0.120027004287043,5.76172485443367,0.964463149394895,0.369782910485908,0.639583341357999,-5.8777924332824
"Atp6v0e2",0.102404053215261,10.6253709528086,0.964329762038041,0.369844878775774,0.639583341357999,-5.8779179935737
"Ttc1",-0.120271758397594,8.83320126760874,-0.964303127073646,0.369857253650021,0.639583341357999,-5.87794306408381
"Suox",0.115139319893962,7.02699720820568,0.964257751020159,0.369878336563073,0.639583341357999,-5.87798577371299
"Npm1",-0.0968830857526815,10.3742407089531,-0.963970531327055,0.370011808024121,0.639700674239713,-5.87825608115065
"Etnk1",-0.0877413669518816,10.7782192027287,-0.963719318014259,0.370128577853496,0.639700674239713,-5.87849245361395
"Padi4",-0.218409857789829,4.4284797886462,-0.963708208644693,0.370133742407709,0.639700674239713,-5.8785029056284
"Matn2",0.186341145141071,7.47336227499865,0.963623888333731,0.370172943285305,0.639700674239713,-5.87858223370185
"Rap1gds1",0.0889362316960121,10.63364811109,0.963517215542076,0.370222540536216,0.639700674239713,-5.87868258351851
"Alox12e",0.0860273313119917,6.74310725790454,0.963476232142146,0.37024159703553,0.639700674239713,-5.87872113546675
"Prkd1",-0.127010814259576,7.70383674033789,-0.963273085787041,0.370336067434103,0.639778822519784,-5.87891221173005
"Ddx4",-0.549059778403228,3.31895927390798,-0.962972448207896,0.370475909035976,0.639902988247428,-5.87919493208546
"Nifk",-0.121986680557929,7.08642310504202,-0.96277312324736,0.370568647605889,0.639902988247428,-5.87938234184744
"Sypl",-0.102877566473225,9.72662650836516,-0.962662120030757,0.370620301110975,0.639902988247428,-5.87948669711357
"Matn4",0.264655831771663,6.03111815201498,0.962582441805948,0.370657381488,0.639902988247428,-5.87956159795077
"Oxa1l",-0.15042574253547,8.97712612829625,-0.962572738672469,0.370661897294946,0.639902988247428,-5.87957071898589
"Ring1",0.194306678746716,7.34634278604586,0.962483480539568,0.370703439739736,0.639902988247428,-5.87965461926804
"Mvk",0.136186505217637,8.13705191670308,0.962185692109021,0.370842062255427,0.639919489345638,-5.879934490914
"Tcf12",-0.116078830790045,8.6758349226012,-0.962162042853812,0.370853072862531,0.639919489345638,-5.87995671454071
"Capn8",-0.218418062338493,8.44204967925395,-0.962031347795458,0.37091392635918,0.639919489345638,-5.88007952373501
"Slc26a7",-0.271479070790455,4.47268428484286,-0.961894834496113,0.370977497165708,0.639919489345638,-5.88020778694078
"Tmco5",-0.133580623650951,5.50032110455755,-0.9617817594327,0.3710301597615,0.639919489345638,-5.88031401819537
"Wwc1",-0.138805482790454,8.19739322399143,-0.961758130404002,0.371041165270534,0.639919489345638,-5.88033621592312
"Pde6h",-0.107802562758785,6.88459831058058,-0.961722509339606,0.371057756694377,0.639919489345638,-5.8803696785208
"Sprr2k",0.168755069307614,7.13883973988539,0.961259148909195,0.371273631009583,0.640206806596883,-5.88080487801242
"Cep152",-0.11499049622846,5.8612363076121,-0.960877462868458,0.371451527150526,0.640428568506739,-5.88116325038852
"Gdf3",0.171851922536263,6.20189996018448,0.960752385296056,0.371509837620546,0.64044411837651,-5.8812806652251
"Pik3r4",0.115882029792877,7.62255606373513,0.960553644314799,0.371602504127582,0.640449550902001,-5.8814672073037
"Carmil1",-0.148263290429409,7.37278586673607,-0.960498464120198,0.371628236042953,0.640449550902001,-5.88151899542262
"Scrn2",0.0920612927483759,7.61061439465896,0.960428498826927,0.371660864604101,0.640449550902001,-5.88158465659476
"Prkdc",-0.120531274023362,7.08781679256323,-0.960276619306609,0.371731701779616,0.64048667301718,-5.88172718061672
"Ifi27l2b",-0.152835772101073,6.32484545709758,-0.959446359298815,0.372119122715549,0.640922113193721,-5.88250600321885
"Zfp672",0.176461931653114,6.72130379244767,0.959439097977546,0.372122512413702,0.640922113193721,-5.88251281247661
"Ackr3",-0.12712201210549,7.0969506310798,-0.959417892823875,0.372132411447197,0.640922113193721,-5.88253269725592
"Bag3",0.172535877886194,8.37442191181748,0.959215784752022,0.372226770170399,0.640999658691053,-5.88272220439674
"Sdhc",0.0853281377634847,10.3668408559223,0.958979417601669,0.372337146981284,0.641104764209889,-5.88294379713524
"C80678",-0.180125591997837,7.26780382007639,-0.95879428267474,0.372423617451025,0.641168684449605,-5.8831173317315
"Mcm10",-0.10899443827165,6.76639177116733,-0.958037278608777,0.372777350766254,0.641636023552809,-5.88382664455041
"Eif4g1",0.11109490333175,10.4251313650062,0.958002008011694,0.372793838359129,0.641636023552809,-5.88385968297733
"Hcar2",-0.203849141113534,3.871303773108,-0.957532410511291,0.373013410085591,0.641928905594979,-5.88429947514323
"Defa-rs10",-0.182568502618872,6.99298213103395,-0.957009092963502,0.373258217592407,0.642265133250979,-5.88478938938295
"Pxmp2",0.101778754966023,7.30133776803488,0.95659622863467,0.373451442711367,0.642397302973213,-5.88517576044581
"Faah",0.107321580146042,8.25187558444905,0.956348814291826,0.37356727238779,0.642397302973213,-5.8854072390857
"Rcan2",-0.0950644791199586,11.1949484167986,-0.956225465307458,0.373625029895401,0.642397302973213,-5.88552262669327
"Ccnh",0.137496292203634,8.0539981506725,0.956201940548192,0.373636046021747,0.642397302973213,-5.88554463182796
"Epm2a",0.130541598575171,5.62969285046455,0.955924543189363,0.373765963999721,0.642397302973213,-5.88580407990116
"Mcpt2",-0.37263176385853,4.8270736969832,-0.955820485593338,0.373814707962682,0.642397302973213,-5.88590138993251
"Vav3",-0.101249017719308,6.48122444772573,-0.955657061878584,0.373891270848766,0.642397302973213,-5.88605420064414
"Mrs2",0.151639534464707,7.11310128671034,0.955560980770006,0.373936289835271,0.642397302973213,-5.88614403303474
"Fah",0.199044618380956,8.41893398872195,0.955531540465011,0.373950084983397,0.642397302973213,-5.88617155732206
"Cdc42ep4",0.12756172817147,7.81633907953649,0.955471498349921,0.373978220755205,0.642397302973213,-5.88622768985818
"Pipox",-0.107551538183827,6.47219799404088,-0.955292628603529,0.374062048908521,0.642397302973213,-5.88639489716883
"Naaa",0.130628833077224,6.96688281898987,0.955287630544252,0.374064391480847,0.642397302973213,-5.88639956901726
"Rrp1b",0.132126368030544,7.00171769005285,0.955239212936325,0.374087085224654,0.642397302973213,-5.88644482558937
"Cntnap1",-0.329184394343087,6.94784808192863,-0.955201226649622,0.374104890463222,0.642397302973213,-5.88648033067667
"Ccr4",-0.276875932280247,4.88800399889204,-0.955162033413465,0.374123262118155,0.642397302973213,-5.88651696277868
"Mocs1",-0.156941566935842,6.53076248027565,-0.955073716353325,0.374164662898097,0.642397302973213,-5.88659950455187
"Gpr143",0.140189759634316,4.58639578919026,0.954965468883502,0.374215411365073,0.642397302973213,-5.88670066570183
"Pmpcb",0.0802134348178178,8.56734938039203,0.954945056609654,0.3742249816212,0.642397302973213,-5.88671974075094
"Max",-0.103148850063537,7.36137746913551,-0.954669601920601,0.374354146497349,0.642534138103045,-5.88697712056303
"Pds5a",-0.10264050203028,7.31201826226049,-0.954540580613415,0.374414658366267,0.642553117970269,-5.88709765674123
"Bnc1",-0.42778613088513,4.22214368766966,-0.954417917557257,0.374472195167172,0.642566987824494,-5.88721224159905
"Fcgr3",0.187698711896089,6.53752698005879,0.954161780558905,0.374592361748368,0.642597192582672,-5.88745147495712
"Ddx27",-0.103557454213524,6.2393761027666,-0.954105026026699,0.374618992140593,0.642597192582672,-5.88750447754404
"B3gat3",-0.109486478053013,8.92692305339797,-0.953924708863387,0.374703610343695,0.642597192582672,-5.88767285870204
"Washc3",0.107284586936178,6.97115792901684,0.95387059836562,0.374729005881798,0.642597192582672,-5.88772338276891
"Trem2",-0.284679734218451,7.88315466499986,-0.953853387531245,0.374737083675741,0.642597192582672,-5.88773945242683
"Ccdc84",0.14951621802417,6.50774735345729,0.953246070010792,0.375022210181289,0.642991899855333,-5.88830636335446
"Stc1",0.116855271309879,6.1517294023331,0.952975202280851,0.375149432442094,0.642991899855333,-5.8885591229128
"Fzd7",-0.191366227303401,6.36493723821557,-0.952969842913498,0.375151949987133,0.642991899855333,-5.88856412345448
"Adam23",-0.159631436212509,5.96389761621871,-0.952824584865076,0.375220189432113,0.642991899855333,-5.8886996480777
"Sel1l2",0.215696275771356,3.30060624342615,0.952704038183825,0.375276827212844,0.642991899855333,-5.88881210552358
"Il2rb",0.130007750987723,5.56622527443199,0.952466923192002,0.37538825279386,0.642991899855333,-5.8890332781325
"Cbr2",0.109774779654807,5.70338733742515,0.952457856865973,0.375392513766944,0.642991899855333,-5.88904173407299
"Adam9",-0.104706615639898,9.08463102363609,-0.952421839906336,0.375409441310898,0.642991899855333,-5.8890753256188
"Spry1",0.0984119344729972,7.1000381072608,0.952415014375,0.375412649295972,0.642991899855333,-5.88908169140634
"Tmem101",0.101670710370765,7.53230946009256,0.951995763149084,0.375609736961911,0.643111521034716,-5.88947263827845
"Socs2",0.147548326882892,7.08218968324036,0.951932059457269,0.375639690686357,0.643111521034716,-5.88953203001932
"Nfkbil1",0.224236733535615,6.36736464948711,0.951930444098111,0.375640450258454,0.643111521034716,-5.88953353600022
"Mettl22",-0.088841180035903,8.23289522807867,-0.951445439684215,0.375868561907942,0.643111521034716,-5.88998561407529
"Xpo7",0.186252349973913,9.62700875826149,0.951421803488539,0.375879681421995,0.643111521034716,-5.89000764125773
"Zfp125",0.692025470736626,6.5729529024847,0.951309864261856,0.375932346036056,0.643111521034716,-5.8901119547878
"Trak1",0.0904277170870831,9.01106586612184,0.95129931351243,0.375937310193474,0.643111521034716,-5.89012178631168
"Cmpk1",0.124481478600401,9.85117686263461,0.951287689085646,0.375942779577562,0.643111521034716,-5.89013261822829
"Abhd5",0.100819893035977,8.41744343770343,0.95127827779019,0.375947207710862,0.643111521034716,-5.89014138782446
"Slc17a9",0.147811339963313,6.46764266788557,0.951213987553604,0.375977458152829,0.643111521034716,-5.89020129277142
"Snrpc",-0.0801066274062787,9.7256869236684,-0.951083678218353,0.376038778265964,0.643131742267956,-5.89032270435484
"Vps9d1",0.0883750261328817,8.16893016431103,0.950894776151423,0.376127684233548,0.64319913151441,-5.89049868586703
"Apool",-0.144523816766109,5.40203558214764,-0.950650909701498,0.37624248288557,0.643310775119385,-5.89072583380965
"Mrpl19",-0.186115023527166,7.11318145883417,-0.950345315326758,0.376386377654399,0.643450948303143,-5.89101041660653
"Uros",0.0894414106161925,7.57807979353595,0.950266471861477,0.37642350943217,0.643450948303143,-5.89108382801794
"Ttc4",-0.108199426115435,7.39851329246161,-0.950064693893205,0.376518550751386,0.643528746371055,-5.89127168348922
"Cyp4f18",-0.190775922491814,5.17734449254516,-0.949677471208855,0.37670099182939,0.643708467441815,-5.89163210491474
"Tat",0.150408667633708,4.95036351731643,0.94963121918464,0.376722788149585,0.643708467441815,-5.89167514832894
"Ddr1",-0.126803120708281,9.74211926068489,-0.949371743339757,0.376845084432716,0.643832765553488,-5.89191659476792
"Ncbp2",0.122620091627702,8.16730527191505,0.949020676292945,0.37701059813448,0.64396206817464,-5.89224319001176
"Cmc2",-0.180271452158124,9.79571402013853,-0.949000967495996,0.377019891680481,0.64396206817464,-5.89226152229988
"Rdh12",-0.267590175181262,5.90260333779301,-0.948855067804696,0.377088695144094,0.643994928497268,-5.89239722318569
"Arhgef40",0.100256835429454,7.40422579876034,0.948607971916883,0.377205242794437,0.644109307350259,-5.89262701088367
"Rpap3",-0.153726132561451,7.44119800588748,-0.948442539700451,0.377283287641542,0.644157918045539,-5.89278083022104
"Prkab1",0.128837006530345,7.5886222108008,0.948060112028715,0.377463750500866,0.644381357279957,-5.8931363359556
"Fbxw2",0.0899595512297138,7.966196106043,0.947848170917607,0.377563791447273,0.64440536297053,-5.8933333108943
"S100a1",0.110556252596071,9.72809869987352,0.947750435736886,0.377609931504726,0.64440536297053,-5.89342413345996
"Rab5c",0.119990825143537,8.90634259475485,0.947715127076399,0.377626601528332,0.64440536297053,-5.89345694309105
"Psmd9",0.123492990829182,7.20437950269565,0.947312311313855,0.377816820067923,0.644564634663827,-5.893831184341
"Mtpn",-0.0983751054519786,10.1346268782678,-0.947287066252453,0.377828743797431,0.644564634663827,-5.89385463464196
"Map4k3",-0.0978510969673305,8.80159139291018,-0.947202344110856,0.377868761812851,0.644564634663827,-5.89393333017887
"Rtkn",0.144144718252111,9.07474600591264,0.946934151033856,0.377995462739829,0.644696120685036,-5.89418241103812
"Uba5",0.242236643999179,7.04794176665143,0.946827579943096,0.378045818573787,0.64469737770432,-5.89428137294643
"Txndc8",-0.125264437014488,6.49191305351126,-0.946044563955486,0.378415958965285,0.645243904834113,-5.89500822652734
"Gorasp2",-0.155670563006954,8.95908532542267,-0.945930309172534,0.378469991736288,0.645251358434535,-5.8951142487568
"Ak5",-0.187999168509838,7.3996304550776,-0.94578662009054,0.378537952831203,0.645282553284678,-5.89524757083852
"Ccdc175",-0.190474268133073,4.03826404187826,-0.945493299133497,0.378676714890074,0.645434416445852,-5.89551968206353
"Cldn14",-0.128986461252069,6.33804881115289,-0.945264401448608,0.37878502719987,0.645514828408273,-5.89573198459044
"BC094435",0.102593379803197,12.4741054648256,0.945084782999576,0.378870037673407,0.645514828408273,-5.89589855374654
"Cyp2b10",-0.132343916512914,5.03943915107758,-0.945068072322886,0.378877947307842,0.645514828408273,-5.89591404918868
"Cox8b",0.310046098230572,5.34330643408318,0.944973698274053,0.378922619585154,0.645514828408273,-5.89600155632043
"Plxna2",-0.175063971300701,6.79744784791892,-0.944729194363557,0.379038375147453,0.645627373923814,-5.89622823906898
"Pisd-ps3",-0.172500245081087,9.4149688124377,-0.944518490362017,0.379138150576074,0.645630722366289,-5.8964235503095
"Zfyve26",-0.122469306669357,6.9890952405253,-0.944354263376485,0.379215931549689,0.645630722366289,-5.8965757572793
"Pqlc1",-0.230682175934017,7.84741279051946,-0.944333281499783,0.379225869841122,0.645630722366289,-5.89659520203592
"Rab2b",0.146841892116379,8.6011847306588,0.944305342831443,0.379239103601902,0.645630722366289,-5.89662109343226
"Cfi",0.205634266842491,8.31984006893017,0.943787971574904,0.379484231838225,0.645963398961621,-5.89710044956845
"Kctd2",0.10775743211603,9.16526749882208,0.943558167290064,0.379593151075856,0.646054086051169,-5.89731330540452
"Kcnd3",-0.158568507015535,5.49558915706767,-0.943391594079916,0.3796721159708,0.646054086051169,-5.89746756932461
"Fam81a",0.120431334015152,7.7665923677388,0.943360879978837,0.379686677525339,0.646054086051169,-5.89749601151556
"B4galt1",0.140263187391542,7.53870302975658,0.943229404411276,0.379749014929125,0.646075546808187,-5.89761775405658
"Anapc11",0.133333400341428,9.84013916257904,0.942913131360803,0.379899003765108,0.646246105776388,-5.897910561672
"Golga3",0.123445635498992,7.21580722928111,0.942464878684105,0.380111660211077,0.646505658200304,-5.89832543098364
"Kcnk2",-0.122740042825367,8.25155955992236,-0.942296381870153,0.380191620713282,0.646505658200304,-5.89848134090801
"Fxyd6",0.132145168629474,8.05922671383215,0.942276920562016,0.380200856946704,0.646505658200304,-5.89849934709159
"Afg3l1",0.156026155604112,6.47458279687835,0.941936503139312,0.380362445061088,0.646631810897616,-5.89881426642885
"Emcn",-0.117112082661663,6.51127438772007,-0.941820907655097,0.380417327476928,0.646631810897616,-5.89892118415432
"Ankrd28",0.130562907710448,8.17277982364092,0.941806120228892,0.380424348687861,0.646631810897616,-5.89893486077882
"Gkn1",-0.183622279430424,5.01476853419165,-0.941303618675504,0.380663000237362,0.646822031745483,-5.8993995198366
"Capzb",0.0955319055239077,10.7012050374075,0.94104349000619,0.380786587409217,0.646822031745483,-5.89963998570973
"H2ap",-0.168824538829843,5.56433758372162,-0.941036739402209,0.380789795031336,0.646822031745483,-5.8996462253813
"Ddx54",0.104059203486976,8.59655997463651,0.941026771985228,0.380794531194604,0.646822031745483,-5.89965543833388
"Clec2h",0.169295427005808,6.03717737141184,0.941020503265419,0.380797509891184,0.646822031745483,-5.89966123251759
"Dmac1",0.126812225240386,8.95072860515852,0.940941707020821,0.380834952886396,0.646822031745483,-5.89973406149543
"Lrrc4",-0.133279832267183,8.91443108767132,-0.940205359073275,0.381184992577845,0.647310891177045,-5.90041442464813
"Gripap1",0.0822083629798041,9.18939003799897,0.940126651053985,0.381222422788174,0.647310891177045,-5.90048712485204
