"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fabp1",0.0750662009804977,4.52340024230483,0.289060615920148,0.782000975791719,0.924354472887151,-6.77837924645533
"Bloc1s3",-0.0283258849999211,7.91770902127319,-0.289046490598554,0.782011290979294,0.924354472887151,-6.77838387294305
"Rprd1a",-0.0150762987029935,10.1152974745905,-0.288895991684833,0.782121197635661,0.924354472887151,-6.77843315241982
"Srgap1",-0.0414730174944125,3.58033777701123,-0.288623982357141,0.782319855065681,0.924354472887151,-6.77852215600136
"Armc6",0.0187423710571952,7.69621242856819,0.288528671821282,0.782389467741504,0.924354472887151,-6.77855332305406
"Aarsd1",-0.0168898614197079,8.03587705012266,-0.288442081225166,0.782452713472041,0.924354472887151,-6.77858162995615
"Stc1",-0.0179324323460248,6.02643064274907,-0.288366855314552,0.782507659911928,0.924354472887151,-6.77860621497396
"Capn10",-0.0212552987297929,6.9851496633211,-0.288354264205871,0.782516856831385,0.924354472887151,-6.77861032933786
"Maml1",-0.0298454318685124,7.52317521115052,-0.28824626463493,0.782595744495665,0.924354472887151,-6.77864561289656
"Vps4b",0.0222356689679533,9.54420066015058,0.288212248121043,0.782620592245407,0.924354472887151,-6.77865672345919
"Grk4",-0.0406641932028018,5.46018197672534,-0.28810652720613,0.782697819073973,0.924354472887151,-6.778691246155
"Tmem120b",0.0245979794982354,6.44295883734073,0.288090180914891,0.782709759924917,0.924354472887151,-6.77869658286369
"Klf4",0.0529926458293524,7.24172454905374,0.287991992054799,0.782781487554351,0.92435516384565,-6.7787286331906
"Glg1",0.0193268749656621,9.77512973467566,0.287797113263202,0.782923854723779,0.924439262488737,-6.77879221307872
"Atn1",-0.0223210063659778,9.22717379765059,-0.287679212328817,0.783009990770375,0.924456956845023,-6.77883065833606
"Lonp1",0.0156932996833419,8.84541659423923,0.287533860264804,0.783116186669849,0.924498329402267,-6.77887803378457
"Kif18a",0.0782542461237501,4.66934043432271,0.286839466904019,0.783623588688105,0.924735175901809,-6.77910403988199
"Slc2a3",-0.0170979969438481,10.464987006322,-0.28648584575168,0.783882028699097,0.924735175901809,-6.77921892950869
"Nipsnap2",0.0273807096437704,8.3400899694951,0.286469244737756,0.78389416210012,0.924735175901809,-6.77922431969925
"Gm16489",0.043452597928904,4.33891112425769,0.286326979041863,0.783998144410347,0.924735175901809,-6.77927049954304
"Capn12",-0.0247123384698744,5.08727348299095,-0.286167258317421,0.784114890427449,0.924735175901809,-6.77932231872911
"Cpsf3",-0.0244135558367109,8.40918618667939,-0.28613377997809,0.784139361808462,0.924735175901809,-6.77933317674625
"Atp11a",0.0387141313200186,9.72018147155046,0.286082248290119,0.784177030019749,0.924735175901809,-6.77934988758229
"Mpc1",0.0220309163521826,10.991925912255,0.286060003215752,0.784193290738852,0.924735175901809,-6.77935710037012
"Bag3",0.0403102529138621,9.03145046857036,0.285915278418136,0.784299084663783,0.924735175901809,-6.77940401289867
"Nop9",0.0159409146143563,7.54701399539469,0.285855357386588,0.784342888448189,0.924735175901809,-6.77942342952939
"Pno1",0.0193082831249765,8.17620052196798,0.285775909146624,0.784400968440948,0.924735175901809,-6.77944916758871
"Inpp5e",-0.0249470670710874,7.50283886481416,-0.285774747893302,0.784401817377005,0.924735175901809,-6.7794495437368
"Rps6kb2",0.0301971757822423,7.04329513101909,0.285712804492724,0.784447101665115,0.924735175901809,-6.77946960601492
"Sfxn3",-0.0246746388167978,8.48650548609079,-0.285560683934188,0.784558314687254,0.924735175901809,-6.77951885697557
"Psap",0.018379934251552,12.0732485787178,0.285427339668103,0.784655805205399,0.924735175901809,-6.77956200786956
"Cited1",-0.0312266028805359,5.14411072953784,-0.285414215882157,0.784665400483899,0.924735175901809,-6.77956625373387
"Thrsp",0.020091749146177,8.7032630362375,0.285398641108241,0.784676787822574,0.924735175901809,-6.77957129230582
"Yipf4",-0.0246778436579547,8.50193871353253,-0.285233989818671,0.784797174500637,0.924735175901809,-6.77962454202479
"Hyal3",0.0363391850650041,5.44098163928385,0.285207768879316,0.784816346839731,0.924735175901809,-6.77963301935234
"Ngdn",-0.0217517751066882,8.87520177513842,-0.285032048883609,0.784944834784194,0.924735175901809,-6.77968981070035
"Supv3l1",0.0166583002210396,7.46952172943765,0.284984282216812,0.784979763450381,0.924735175901809,-6.7797052426276
"Il1b",-0.0217411738143296,7.53890133793572,-0.284945013522077,0.785008478509071,0.924735175901809,-6.77971792723768
"Atp5h",0.0163930068288494,11.6057978042482,0.284890505287082,0.785048338024715,0.924735175901809,-6.77973553171715
"Gm26504",-0.0587175139466138,4.65021828490946,-0.284865897128136,0.785066333140056,0.924735175901809,-6.77974347831936
"Kcnd3",-0.0499753962595024,5.30281363006587,-0.284825181326449,0.78509610754813,0.924735175901809,-6.7797566250224
"Otud4",-0.0253305812975348,8.76283515950279,-0.284721006544026,0.785172289663149,0.92474107683043,-6.77979025363078
"Ankrd61",-0.0630716725018576,4.25156230790028,-0.284580719119396,0.7852748847353,0.924778081878524,-6.77983552081475
"Cct8",0.0237692110023424,9.83681722242738,0.284271883902142,0.785500758819385,0.92482858116248,-6.77993509752702
"Idh3b",0.0154603184579738,11.1126517702674,0.284211192543107,0.785545149583462,0.92482858116248,-6.779954653661
"Pth",-0.123418352398386,3.7451251359019,-0.284176479239749,0.785570539919886,0.92482858116248,-6.77996583724746
"Tceal9",-0.0215074894726826,10.4256762771028,-0.283892583187012,0.785778200666598,0.92482858116248,-6.78005725012061
"Grk6",0.0247944174410382,7.61106786364329,0.283860923753773,0.785801359704483,0.92482858116248,-6.7800674387585
"Cct2",0.0173047360847942,10.8343195805452,0.283847625313122,0.785811087653268,0.92482858116248,-6.78007171813223
"Gal3st1",0.0228615362986631,8.46708360572023,0.283791814852428,0.785851914049801,0.92482858116248,-6.78008967553866
"Trim8",-0.0200902997999233,8.56396563197477,-0.283729599950089,0.785897426289559,0.92482858116248,-6.78010968956529
"Mrpl35",0.0162872054736152,8.34451085020656,0.28359004866538,0.785999515978858,0.92482858116248,-6.78015456653077
"Ripor2",0.0193519105468312,8.01819457077579,0.283548986658091,0.78602955605151,0.92482858116248,-6.78016776717526
"Prkci",-0.0141761898438642,9.17878650935649,-0.283346500113276,0.78617769667605,0.924880422102208,-6.78023283547232
"Xrcc5",0.0168701737480506,6.98377005832123,0.283292867054398,0.786216936644406,0.924880422102208,-6.78025006267186
"Zfp689",-0.0331248246136688,5.97827345618562,-0.283196880694286,0.786287165592318,0.924880422102208,-6.78028088602842
"Defb6",-0.0239207418915095,6.80916219890115,-0.283098529422309,0.786359127112555,0.92488133779066,-6.78031245825736
"Rab22a",0.0160035191928989,7.64341469085397,0.282884631932909,0.78651563926083,0.924981689076391,-6.78038108567075
"Rasa2",-0.0455676801455853,6.94794677477688,-0.282550482676579,0.78676016325379,0.925175360273305,-6.78048819384141
"Bcl2l13",-0.0242460785328236,7.89090041621501,-0.282464989173265,0.786822730010007,0.925175360273305,-6.78051557810834
"Fhl1",0.0193804992213575,10.5970834103857,0.281731042611576,0.787359925780848,0.9256822288757,-6.78075033501835
"Ptges",-0.0229823116098826,6.69394525186644,-0.281681366357524,0.787396289812532,0.9256822288757,-6.78076620274469
"Mterf4",0.0211087649777069,6.92843577747326,0.281582713234818,0.787468507642316,0.925683372821552,-6.78079770671464
"Pde9a",0.0163475924292547,7.17506297435283,0.281331132150159,0.78765268496149,0.925749121790793,-6.78087799815301
"C77609",-0.0434226693078674,4.58693004013993,-0.281299074907617,0.787676154481653,0.925749121790793,-6.78088822411425
"Ptp4a2",-0.0313847976733843,10.0545596133092,-0.281019489239749,0.787880853041448,0.925749121790793,-6.78097736119774
"Dok5",-0.0569496933976152,5.11173207620544,-0.280999055685627,0.787895814185578,0.925749121790793,-6.78098387240594
"Slc25a5",-0.0164970485342266,11.485960420601,-0.280925288290875,0.787949826393984,0.925749121790793,-6.78100737474988
"Galnt11",0.0255333578664318,7.9790912890871,0.280912457015944,0.787959221536259,0.925749121790793,-6.78101146218919
"Yipf2",-0.0209627554588732,6.04115921549489,-0.280817654491779,0.788028637759955,0.925749121790793,-6.7810416561666
"Plek2",-0.0307298770169888,6.21091675224202,-0.28072779269523,0.788094438245822,0.925749121790793,-6.78107026738637
"Aoc3",-0.0281757376489749,6.47366155609028,-0.280490408193484,0.788268270055045,0.92576101259506,-6.78114580563846
"S1pr1",0.0429114698270272,8.50816678612448,0.280415648185972,0.788323018027981,0.92576101259506,-6.78116958216695
"D2Ertd239e",0.0308154252265576,4.99703538238485,0.28033227183104,0.788384077446039,0.92576101259506,-6.78119609173632
"Unc50",0.0155559526978664,9.54302773067904,0.280324780148571,0.788389563947075,0.92576101259506,-6.78119847334574
"Reg2",-0.0279015400650335,6.31701518232079,-0.280062395547901,0.788581728504925,0.925902981968597,-6.78128184640458
"Hspa1b",0.0977884045946382,8.82867548167668,0.279753633026819,0.788807879957067,0.926042838096868,-6.7813798586541
"Tmem245",-0.0348649956695493,7.15044508519908,-0.279553244412113,0.788954665519611,0.926042838096868,-6.78144341276809
"Foxp1",0.0266722801960189,7.95216693118726,0.279432693302759,0.789042974296215,0.926042838096868,-6.78148162468889
"Adam24",0.100295430298201,3.60139352533565,0.279219062009385,0.789199476621075,0.926042838096868,-6.78154930142057
"P2rx3",-0.0487643306538965,4.95759205326766,-0.279003862901064,0.789357138329468,0.926042838096868,-6.78161742381335
"Gjd4",-0.0293006738372137,4.50811767681249,-0.278981248242013,0.789373707178581,0.926042838096868,-6.78162457962796
"BC038268",0.0264924297910829,5.06521061166344,0.278870730248559,0.789454680982987,0.926042838096868,-6.78165954200931
"Ctsk",0.0252877568840457,6.93796812046975,0.278750836133128,0.789542527679155,0.926042838096868,-6.78169745525667
"C77405",-0.0694885973323132,4.02693474377928,-0.278722214542795,0.789563499282927,0.926042838096868,-6.78170650370487
"H2-Q10",-0.0353641854980946,6.77147012914019,-0.278653494614522,0.789613852513665,0.926042838096868,-6.78172822516968
"Tra2b",0.028188664192383,9.52380155055104,0.278645677962115,0.789619580088317,0.926042838096868,-6.78173069557987
"Fez2",-0.0158359768801795,9.49170755136925,-0.278542151759884,0.78969543923822,0.926042838096868,-6.78176340809668
"Spdef",-0.0446776197314147,4.4233101130104,-0.278417846938634,0.789786527303256,0.926042838096868,-6.78180267064599
"Mrap",-0.0651071134861825,4.55396382912146,-0.278327318895931,0.789852866703393,0.926042838096868,-6.78183125381044
"Tpsb2",-0.0316815985094232,5.68140110353741,-0.278322117222986,0.789856678573495,0.926042838096868,-6.78183289590217
"Phldb2",-0.0296451561112558,6.86763692764425,-0.278281695755417,0.789886300294806,0.926042838096868,-6.78184565534597
"Masp1",0.0630935316880485,7.57746583337511,0.278245979851794,0.789912473995812,0.926042838096868,-6.78185692792757
"Cul4b",0.0195582011664559,9.01929580027876,0.278114089718559,0.790009129685109,0.926072593107057,-6.78189854260356
"Gabrr1",-0.0273175317956538,5.75875527109524,-0.277919482583268,0.790151754962718,0.926149121263821,-6.78195991094927
"Dsc3",0.031404876901135,5.82540798917437,0.277830495953309,0.790216975165914,0.926149121263821,-6.78198795846498
"Uvrag",0.0175436207890911,8.24492670286437,0.277650248671597,0.790349087921651,0.92619933472502,-6.78204474340583
"Pax6",-0.0348420830440377,7.04496057109758,-0.277577532350776,0.790402387703458,0.92619933472502,-6.7820676417179
"Ifnab",-0.024044003058262,6.17919542449807,-0.277087220887318,0.790761809584157,0.926330780236448,-6.78222188774366
"Ift80",-0.020912324056777,7.21199754670666,-0.277044093795676,0.790793426499393,0.926330780236448,-6.78223544227901
"Gcm2",-0.0275762026126145,6.16595577880127,-0.277029870847764,0.790803853584131,0.926330780236448,-6.78223991199831
"Sec61a2",-0.0264369866255016,8.65628853162987,-0.276973811956106,0.79084495176914,0.926330780236448,-6.78225752694832
"Cct6a",0.0178638955602963,10.8426777699746,0.276898630369719,0.790900070432951,0.926330780236448,-6.78228114521681
"Plekha5",-0.0481132693459099,7.84623993761084,-0.276840991607723,0.790942328634122,0.926330780236448,-6.78229924817894
"4930533N22Rik",-0.108314372215435,4.01685460609519,-0.276515572107364,0.791180926392349,0.926338455156354,-6.7824013857423
"Mrps12",-0.0166648986045992,9.18015073904633,-0.276482073284078,0.791205489147668,0.926338455156354,-6.78241189317629
"Ube2d2a",-0.0213985903719571,10.4211172549434,-0.276459852801055,0.791221782290522,0.926338455156354,-6.78241886229619
"Sval2",0.043599459504204,4.8757202761091,0.276306626534246,0.791334138396316,0.926338455156354,-6.78246690453635
"Zbtb33",-0.0362386281758598,5.28209410827655,-0.276253132344778,0.791373365325173,0.926338455156354,-6.78248367087421
"Qrich1",0.0162925193196468,9.30580876974665,0.276195455885905,0.791415659829491,0.926338455156354,-6.78250174448662
"Sdhb",-0.016090328834629,11.0332555630019,-0.276151425398438,0.791447948179072,0.926338455156354,-6.7825155394923
"Syt6",0.0316722149053081,6.01893082949299,0.27587968555644,0.791647229870675,0.926468054421994,-6.78260062968101
"Pabpc4",-0.0230633324063572,9.13941571547138,-0.275805978912369,0.791701285942231,0.926468054421994,-6.78262369543503
"Ctu1",0.0361340075550336,6.59727600039906,0.275706383323591,0.791774330835731,0.926470090107047,-6.78265485332475
"Lias",0.0304229321253988,8.16583091947057,0.275526171613538,0.791906506649319,0.926498920706842,-6.78271120359097
"Slfn8",-0.02351111853182,5.73231095085567,-0.275478346720512,0.791941584958838,0.926498920706842,-6.78272615188713
"Ppp2cb",0.0432479141576945,9.31439754314263,0.275236233403254,0.792119176890832,0.926623252484251,-6.7828017887303
"Atr",0.0314336954888113,6.75839823078969,0.275137822719777,0.792191365748406,0.926624272161419,-6.78283251394579
"Ccz1",0.0166949553679494,8.98357014635714,0.274908510978889,0.792359585383282,0.926672168214917,-6.78290406674726
"Ints13",-0.0161298386179629,7.38685982283805,-0.27479712998346,0.792441297195106,0.926672168214917,-6.78293880027973
"Tmem19",-0.0150171284142679,7.89576568206018,-0.274682177593903,0.792525632079397,0.926672168214917,-6.78297463313258
"Slc16a4",0.0196757949005697,5.7894818511956,0.27466551766222,0.792537854901172,0.926672168214917,-6.78297982513764
"Rexo1",-0.0238904575719081,7.33388160438816,-0.274587665564266,0.792594973172391,0.926672168214917,-6.78300408337898
"C1galt1c1",0.0170164491192075,8.75846746067479,0.274498711517573,0.792660238400722,0.926672168214917,-6.78303179270802
"Morn4",-0.0260033129649706,8.33020993906759,-0.274381505295639,0.79274623493042,0.926689323477368,-6.78306828926169
"Miga2",-0.0142067506988415,9.34626648237539,-0.273472150410884,0.793413554432812,0.927385958325434,-6.78335093429897
"Atxn7",0.0675306520507277,5.42253965270906,0.273211009907687,0.793605224597086,0.927526552414315,-6.78343193259328
"Ccpg1",-0.0313551020487894,7.33139038290133,-0.273053294256963,0.79372099128419,0.927578416959479,-6.78348081489044
"Upp1",0.0368220218984439,5.59299274634576,0.272892785726581,0.793838813882435,0.927619380702614,-6.78353053453045
"Foxn1",-0.0397890762646913,6.13287436036072,-0.272811027885798,0.793898831171636,0.927619380702614,-6.78355584913566
"Aff1",0.0321354203576396,7.63308147725567,0.272671507906208,0.794001254389664,0.927655633331976,-6.78359903148416
"Klhl9",-0.0171527300569121,9.97595922802075,-0.272552011974579,0.794088981281385,0.927674710824406,-6.7836359991197
"BC023105",-0.0244526895795083,6.27696219610803,-0.272279085790178,0.794289359951104,0.92782537569403,-6.78372037310956
"Snrpb",0.0154117128385423,9.50930052149042,0.272058296389875,0.794451473019417,0.927931318675053,-6.78378856886321
"Rnps1",-0.0171358103411379,10.1928038902481,-0.271744777285957,0.794681691432906,0.928116783531483,-6.78388531348821
"Rnf5",-0.0224580200993305,9.52933159546049,-0.271547496789454,0.794826566889041,0.928202551104558,-6.783946133798
"Reep5",-0.0481402147247731,10.9615143345112,-0.271220279431337,0.795066882789857,0.928399749086781,-6.78404691774321
"Rab2b",0.0304289038360981,8.77785912237142,0.271060094907856,0.795184534893743,0.928453689959957,-6.78409621181688
"Timm17b",-0.0295716025154551,8.12481241283814,-0.270901774419776,0.795300823668057,0.928487981269868,-6.78414490433065
"Papss1",-0.0272181867024681,9.9271612782369,-0.270825534152901,0.795356825331611,0.928487981269868,-6.78416834262219
"Dnaja3",-0.0142465980344486,8.26204692074777,-0.270559920125658,0.795551940309634,0.928632320586028,-6.78424994915326
"Sfr1",-0.0152147989592137,9.70389100409716,-0.27041726371161,0.795656739627605,0.928671219725249,-6.78429374625312
"Anapc2",-0.0146713108894296,9.44364729832653,-0.269767055791513,0.79613445899101,0.9291453359984,-6.78449308163983
"Kcnj2",0.111531531543805,2.76567333510253,0.26942682201244,0.796384473192484,0.929296516138975,-6.78459720097067
"Lmo4",-0.0208591211103339,8.10291128368835,-0.269382748400123,0.796416861759179,0.929296516138975,-6.78461067911881
"Crem",0.0346096533778102,6.70011401824908,0.269238888751067,0.796522583596864,0.929296516138975,-6.78465465784349
"Thap11",-0.0199473022430254,8.73557791541849,-0.269114073949236,0.796614313268828,0.929296516138975,-6.78469279586232
"Gamt",0.025847994387421,7.89015114292434,0.269088531234478,0.796633085716202,0.929296516138975,-6.78470059848539
"Ifna5",0.0496499190111006,4.59833237393062,0.268805622264724,0.796841017679414,0.929296516138975,-6.78478697131694
"Tpmt",0.0700373304418287,7.02696502021014,0.2686329906725,0.796967907083672,0.929296516138975,-6.78483963259285
"Adra2c",-0.032336385243684,6.47277551029057,-0.268624745109751,0.796973967989062,0.929296516138975,-6.78484214707545
"Cad",-0.0418546939395901,7.33961668982666,-0.268608565833457,0.796985860619728,0.929296516138975,-6.78484708072325
"Fpr2",-0.0249737347769852,6.66112397494863,-0.268382417595309,0.797152097844444,0.929296516138975,-6.78491601113918
"Siae",-0.0251159660232716,6.53749509381424,-0.268266275217303,0.797237476380022,0.929296516138975,-6.78495138952006
"Vmp1",-0.0211130285955896,10.2982531607596,-0.268264366004385,0.797238879905343,0.929296516138975,-6.78495197096459
"Pgrmc1",-0.0175459571516026,10.7420126009899,-0.268255753497898,0.797245211252888,0.929296516138975,-6.78495459382493
"Gdnf",-0.753756742258851,-0.447432435775442,-0.268132549433913,0.797335784605597,0.929296516138975,-6.78499210549601
"Hk1",0.0147883859613707,10.9291825529268,0.268131113863102,0.797336839984399,0.929296516138975,-6.78499254248191
"Cplx4",0.0545267883676246,4.37215913448179,0.267702550839306,0.797651924592876,0.929573138826307,-6.7851228943421
"Dcbld2",0.0378901559364984,6.77031740294606,0.267613677292244,0.797717270677544,0.929573138826307,-6.78514990065022
"Nbl1",0.0284673464120981,8.71418176104836,0.267442791884425,0.797842922668606,0.929636184578352,-6.78520180356954
"Lypla1",0.0219465681710727,8.91759833672465,0.26733717942999,0.797920582774521,0.929643304518414,-6.78523386498278
"Tbc1d24",0.0368732103721943,8.04480091826876,0.267238775424772,0.797992944551521,0.929644250744903,-6.78526372695087
"Lcor",0.0375207012506102,5.1460025400412,0.267124461775852,0.798077008293049,0.929658828111133,-6.7852984034218
"Rbpms2",0.0154835481556708,7.57118064599327,0.266986473358947,0.798178485866031,0.929693685957628,-6.78534024220809
"Prlr",-0.028080110068454,7.78059747637196,-0.266628557392835,0.798441719591756,0.929829914383213,-6.78544866570678
"Phka1",0.0162064530151174,7.81810760228881,0.266561146714716,0.798491300839794,0.929829914383213,-6.78546907052491
"Tmem40",-0.0311801180846736,7.25627481004787,-0.266534911905292,0.798510597089018,0.929829914383213,-6.78547701028574
"Clasp2",-0.0245213803699365,10.8479278850821,-0.266383977977812,0.798621615149895,0.929829914383213,-6.78552267443232
"Uqcrb",-0.0169959339824679,12.4828572570558,-0.26634095278522,0.798653262873598,0.929829914383213,-6.78553568681539
"Itsn2",0.0188646697392514,8.12114489909022,0.266239198850752,0.798728110922725,0.929833737587938,-6.78556645273474
"Cux2",0.0280661211041586,6.66465408651155,0.26592439493191,0.798959688797784,0.929945867262129,-6.78566156287089
"Dcaf1",-0.0183059474003002,8.50171197597412,-0.265913673572424,0.798967576098449,0.929945867262129,-6.78566480012573
"Slc10a6",-0.0325549780694443,6.11580373038074,-0.265647270245704,0.799163567293423,0.930090669100989,-6.78574519817332
"Mif4gd",0.0258040577779353,7.50904207996637,0.264815167500638,0.799775842431887,0.930460181412999,-6.78599581193003
"Nfe2l1",-0.0177728315389256,10.5370852943732,-0.264807110676549,0.799781771536562,0.930460181412999,-6.78599823473876
"Nlgn1",-0.040987656443626,3.73899525578426,-0.264764602403613,0.799813054078633,0.930460181412999,-6.78601101642593
"Msto1",0.0176952252602831,7.09711499744704,0.264714756578051,0.799849736962506,0.930460181412999,-6.78602600186574
"Pinx1",-0.0432671201843648,5.9473109231068,-0.264645004746195,0.799901070145511,0.930460181412999,-6.78604696713469
"Cst6",-0.0277958756773771,5.84764559740671,-0.264631867384572,0.79991073858102,0.930460181412999,-6.78605091521984
"Rhpn2",-0.0267768502039516,8.16988371967635,-0.264499537161106,0.800008129104314,0.930490163947037,-6.78609067287225
"Ncapd2",0.0475906090036746,6.7411236022366,0.264229123334862,0.800207156619629,0.930600680596765,-6.78617185630141
"Rab24",0.032549089151054,9.00754934255483,0.264063119302175,0.800329345487906,0.930600680596765,-6.78622165369794
"Foxj3",-0.0176540093016104,9.2991816719821,-0.264008756133872,0.800369361359902,0.930600680596765,-6.78623795475101
"Ubr4",-0.014107622281891,9.86267722642051,-0.263950044989279,0.800412578449989,0.930600680596765,-6.78625555588084
"Mafk",0.0156521885699261,7.99288350203015,0.263847892578847,0.8004877743544,0.930600680596765,-6.78628617123319
"Nfe2",-0.061728372690395,3.56224579039591,-0.263786608651266,0.800532887480185,0.930600680596765,-6.78630453263215
"Myot",0.0647406461559719,5.02386404172481,0.263521255434037,0.800728232426555,0.930744491314925,-6.78638398752757
"Kcnh7",0.0611449707535003,4.80695213127717,0.262930903163342,0.801162888053639,0.931166419579652,-6.78656047670138
"Slc3a1",0.0463516565976478,5.92898891816408,0.262721014589935,0.801317440325576,0.931262746167282,-6.7866231308446
"Gip",-0.0417107503356244,3.76252185336868,-0.26240974378733,0.801546663829428,0.931445828023948,-6.78671595868091
"Zfp362",0.0199961265335187,8.51658275526401,0.262186380037511,0.801711164800994,0.931553672353721,-6.78678250438657
"Ccr4",0.0402535882181025,4.85071933586363,0.261949209561426,0.801885846148349,0.931605952276254,-6.78685310281651
"Lsm14a",0.0478415854398833,4.31598307293663,0.261930591881485,0.801899559013132,0.931605952276254,-6.78685864208864
"Cnot6",0.0233556160948964,9.11230897056138,0.261624846762071,0.802124766778967,0.931784273112125,-6.78694955460428
"Rad21",-0.0146951645378071,10.0634798788883,-0.261494524495507,0.802220766712415,0.931812481842876,-6.78698827403203
"Polb",-0.0173173942991838,8.83421555477299,-0.261198876444572,0.802438565331249,0.931934091918167,-6.78707604267464
"Hdac5",-0.0213887156135524,9.53666257241479,-0.261157679931042,0.802468915599204,0.931934091918167,-6.78708826492165
"Rdm1",0.0214355145888128,6.95580238079494,0.260718820492042,0.80279225511568,0.93207314788376,-6.78721834942111
"Cbx2",0.0216207846318612,6.28438703989651,0.260714127246719,0.802795713199176,0.93207314788376,-6.78721973941292
"P2ry1",-0.0526735591345453,4.24342760304556,-0.260703065890166,0.802803863462415,0.93207314788376,-6.7872230153424
"Gcm1",-0.0257474844413998,5.68724578186615,-0.260544320447836,0.802920833749706,0.932125660553068,-6.78727001439215
"Shcbp1",0.0459816695743234,4.88763385224756,0.260388366397982,0.803035752637232,0.932126912312342,-6.78731615974401
"Rbm6",-0.0280916176838062,8.24458167839992,-0.260348142714077,0.803065393398319,0.932126912312342,-6.78732805717419
"Rab7b",-0.0210051648881757,7.84612022289567,-0.259864238224611,0.803422009705959,0.932457541054893,-6.78747104637255
"Ceacam1",0.0251818815161213,5.04976901536011,0.25926979685176,0.803860157381235,0.932850487939947,-6.78764634203038
"Ndufaf3",-0.0159947985989302,8.52873058354734,-0.259129584749497,0.803963515490507,0.932850487939947,-6.78768763213943
"Epb41",0.0216575918596069,6.76082284287178,0.259112691268772,0.803975968902603,0.932850487939947,-6.78769260551092
"Map4k3",0.0138079949554033,9.16321385950631,0.258707992049631,0.804274320825242,0.932939736940373,-6.78781165248755
"Cebpz",-0.0326627634845682,7.58829999572135,-0.2586567072986,0.804312131479013,0.932939736940373,-6.78782672549692
"Ube2d3",0.0191404513755185,10.1338423949606,0.258623911569891,0.804336311053252,0.932939736940373,-6.78783636289834
"Slc8a3",0.051728423156951,5.30819646788269,0.258618771046414,0.804340101070273,0.932939736940373,-6.78783787339181
"Polr2c",-0.0155076886592784,8.93767434449551,-0.258478860478571,0.804443256880728,0.932976098960216,-6.78787897348979
"Gata6",-0.0327343313166075,5.58654619694236,-0.258196132394054,0.804651724877429,0.933134582410963,-6.7879619612178
"Sez6l2",-0.018321102912763,11.2620627232776,-0.257730616263399,0.804995008744862,0.933449366231325,-6.78809840817788
"Rttn",0.052035975312072,4.9141086902274,0.256784070243772,0.805693162686457,0.934045530670816,-6.78837510629671
"Thoc2",-0.0316399246787977,7.56333461553569,-0.256728652068226,0.805734044108373,0.934045530670816,-6.78839127548746
"Atp6v1a",0.0204338953068017,11.228811786266,0.256637708410646,0.805801133764589,0.934045530670816,-6.78841780243774
"Slc15a5",0.115167072478978,2.98361890170146,0.256590672944143,0.805835832803587,0.934045530670816,-6.78843151839473
"Slc16a6",0.0784189894056349,6.26187634233468,0.256546290226992,0.805868575295917,0.934045530670816,-6.7884444585305
"Atp5a1",-0.0224100348650573,11.836771410765,-0.256229901819606,0.806101997148043,0.934118748367638,-6.78853664062652
"Atox1",0.0171235059554533,9.95980438326911,0.256132355394864,0.806173968356271,0.934118748367638,-6.78856503904308
"Dhfr",-0.0355501747953628,6.3683002396612,-0.25608418110353,0.806209512830254,0.934118748367638,-6.78857905998525
"Ywhaq",-0.0139323852462301,11.8512875249549,-0.25599709719594,0.80627376729543,0.934118748367638,-6.78860439887109
"Stx2",0.0445480473925643,7.64967299067923,0.255917247329478,0.806332685603813,0.934118748367638,-6.78862762544819
"Atp7b",-0.0198952949004934,7.56788734426685,-0.255876015655059,0.806363109496762,0.934118748367638,-6.78863961606264
"Tspo2",-0.021553641813826,4.85697968968785,-0.255751421395129,0.806455046943933,0.934141965315372,-6.78867583792301
"Zfp125",0.20914700104664,5.57486281346315,0.255480799962647,0.806654748674106,0.934215578635164,-6.78875445310367
"Adgrl4",0.0285811306035217,7.18496372164093,0.255470430454992,0.806662401039629,0.934215578635164,-6.78875746381181
"Xpot",0.0166917073757471,8.73677590827463,0.25519631483407,0.806864698064742,0.934366579496898,-6.78883700783455
"Ralbp1",-0.0209664291678706,9.18303768987412,-0.254367513734768,0.807476451281149,0.934991670216199,-6.78907700433405
"Sptlc1",0.0234749101756755,8.9204913019564,0.254269522960215,0.807548789874162,0.934992107185438,-6.78910532906555
"Klhl42",-0.0209320906181505,6.99220630932459,-0.254120784934686,0.807658594982381,0.935007525738844,-6.78914830213003
"Mmp23",0.0379730816671184,5.27908207668709,0.254056530976551,0.807706031624166,0.935007525738844,-6.78916685862833
"Slc12a1",0.0299514872473789,5.21009464019846,0.253535990669674,0.808090362693491,0.935334565703042,-6.78931702092534
"Olfr1508",-0.0313663423645414,6.00199553484554,-0.253425007153205,0.808172312818107,0.935334565703042,-6.78934899777282
"Pdcd4",-0.0172433405702463,9.36601155056423,-0.253310070661704,0.808257184609976,0.935334565703042,-6.78938209911123
"Mbl2",0.0499462049537289,4.37530225748684,0.253262919866685,0.808292002681258,0.935334565703042,-6.78939567413483
"Mocos",0.0183222081548733,7.53255672155188,0.253186435471571,0.808348482896903,0.935334565703042,-6.7894176892321
"Pias4",-0.0187421980585114,7.90522326747307,-0.25296440395992,0.808512450103375,0.935390734838785,-6.78948156139915
"Apoc4",-0.0265604009653391,6.01732050826786,-0.252863246186648,0.808587157235337,0.935390734838785,-6.78951064342545
