"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Slc35a2",-0.235167540451203,8.11618847321249,-1.94149299436521,0.0926475154506189,0.188357834797005,-5.61067238183921
"Des",-0.263565253146182,6.07963674338428,-1.94147855516755,0.0926494975900607,0.188357834797005,-5.61069314865208
"Osbpl5",0.2462137651438,6.64217763944755,1.94135526676881,0.0926664236801349,0.188362772665205,-5.61087046318472
"Nipbl",0.243380009443677,7.38897346161061,1.9412410200177,0.0926821111519991,0.188365191646789,-5.61103477088822
"Rnaseh1",0.388249303812627,6.21232905816266,1.94072577795819,0.0927528924106069,0.188479563824056,-5.6117757466861
"Tpcn1",-0.224663975596743,8.4100419992839,-1.94001242167557,0.0928509767387901,0.188649373067568,-5.61280153440433
"Ppara",0.291270483498949,4.49311886902542,1.93982205570431,0.0928771686054517,0.18867308500479,-5.61307525634575
"Six1",-0.465608703005955,4.86329865260276,-1.93855686302485,0.0930514260164827,0.18899193509617,-5.61489423425557
"Il2rb",-0.266498301146187,5.68670691425263,-1.9384713259889,0.0930632187135607,0.18899193509617,-5.61501719852415
"Acot6",-0.274418009399414,7.45855700622667,-1.9382351579357,0.0930957859699634,0.189028527442997,-5.61535669471902
"Mrps9",-0.252057586425853,8.18447515994852,-1.93805016762784,0.0931213036576404,0.189050796628706,-5.61562261310543
"Hif3a",0.542970588599577,7.61434509361243,1.93768311807767,0.0931719549434935,0.189124076016374,-5.61615021365879
"Cyp19a1",-0.629403435862333,4.82701279230292,-1.93675660118677,0.0932999300533401,0.18935426291519,-5.61748186240043
"Nop56",-0.320533111637273,8.81759809003812,-1.93656438767705,0.0933265010264551,0.18937860812693,-5.61775809948463
"Cdc7",-0.325023662083017,6.65915125652875,-1.93590646351261,0.0934175062710655,0.189533675668325,-5.61870356304151
"Otor",-0.312527512961656,5.49695927286021,-1.93551061912378,0.0934723019130968,0.189615241023711,-5.61927236008079
"Tnp2",-0.381176547710422,2.41880977462823,-1.93505689269236,0.0935351486029619,0.189692755949971,-5.61992428526917
"Ly6i",-0.190831313091204,6.03118513120869,-1.93502395329652,0.093539712720039,0.189692755949971,-5.61997161157448
"Tcp11",-1.13876713375631,7.43856106525393,-1.93423741331298,0.0936487611195548,0.189884262363667,-5.62110161462446
"Il25",-0.214971269148532,5.12101134553979,-1.9341227423276,0.0936646698302208,0.189886886425973,-5.62126634791185
"Cstf2t",-0.25025373625807,9.56462801700338,-1.93385572716498,0.093701724009865,0.189905085323091,-5.6216499231903
"Kdm5c",0.373404000935864,6.90061809058411,1.93376776507515,0.093713933801843,0.189905085323091,-5.62177627981138
"Ptafr",-0.300547925431862,5.48230613511733,-1.93374211452696,0.0937174945810561,0.189905085323091,-5.62181312622338
"Hgh1",0.237391419272395,6.02141183000861,1.93219523662287,0.0939324746417302,0.19030473463687,-5.6240349027744
"Ccdc6",0.237155575881227,8.79166540766825,1.93211230678869,0.0939440135427448,0.19030473463687,-5.62415399924448
"Zfp358",-0.204909917647695,7.07480648363411,-1.93180611288931,0.0939866295071123,0.190361383816977,-5.62459371414081
"Abcd4",0.276752706878626,6.26404014921388,1.92889164458548,0.0943932096087686,0.191155076752919,-5.62877801045866
"Taf6",-0.269311059102983,7.69562587219992,-1.92855493040205,0.094440293021942,0.191220621354853,-5.62926130469755
"Cask",0.345631462225382,7.04034269524167,1.92730104191961,0.0946158283061925,0.191546191521091,-5.63106081245914
"Fam118a",0.233441031987408,6.95344894861437,1.92698691800779,0.0946598531931316,0.191605463863275,-5.63151156805402
"Ddx5",0.236559505371046,11.071367867896,1.92675912424043,0.0946917912903912,0.191640256111535,-5.63183842900852
"Urod",-0.195780539678533,7.86271997337803,-1.92658422550194,0.0947163203083962,0.191660045128016,-5.63208938283217
"Fastkd5",-0.231256398060202,6.82608777187949,-1.9263912533733,0.09474339125442,0.191684970814182,-5.63236626110152
"C1galt1c1",-0.236284445840845,8.36378998278484,-1.92626148761912,0.0947615995856055,0.191691960675039,-5.63255244541888
"Mpdz",0.205584037167119,8.75439331046052,1.9260556243193,0.0947904926911044,0.191720559080872,-5.63284780440879
"4932438A13Rik",-0.256836143053121,8.59477651428567,-1.92553636272195,0.0948634097049501,0.191812391366827,-5.63359276293642
"Sgpp1",-0.180446044699906,9.10661686028229,-1.92552203876371,0.0948654219135865,0.191812391366827,-5.63361331191582
"Wnt8b",-0.414813427954108,4.68094867215277,-1.92487461724739,0.0949564142003449,0.191966499098348,-5.63454204550588
"Nfya",0.405577548755424,7.5002991505967,1.92452003713292,0.0950062849561087,0.192030899575101,-5.63505065360129
"C78532",-0.319717132795651,7.19726571838743,-1.92443798442613,0.0950178290901502,0.192030899575101,-5.63516834547701
"Cd59a",0.295307880490336,8.64134719606487,1.92390000228387,0.0950935525906743,0.192124744635268,-5.63593995870155
"Xcr1",-0.367587330392231,5.91637634183716,-1.9238979777629,0.0950938376625421,0.192124744635268,-5.63594286229036
"Larp7",0.184619870760342,6.88350338673728,1.92358290118509,0.0951382136060119,0.192157714759174,-5.63639473676435
"Tspan10",0.25265833382733,5.86541225824163,1.9235721003781,0.0951397351686111,0.192157714759174,-5.63641022658677
"Grb14",0.332819902241468,9.50163052519181,1.92276559117806,0.0952534191124913,0.192331818016277,-5.63756679361163
"Ptprr",-0.190977446131147,6.56534704614652,-1.92275054419378,0.0952555413634067,0.192331818016277,-5.6375883701628
"Slc4a4",0.762573338086181,8.89717531742716,1.92246940004702,0.0952952028633013,0.192381223932112,-5.63799150578241
"Kat2a",-0.297217543326072,8.45642106861632,-1.92236720615227,0.0953096235242828,0.192381223932112,-5.63813803815102
"Zfp931",-0.509020190738235,8.67461741743192,-1.92154470367904,0.0954257649669878,0.19258573535509,-5.63931730807296
"Zfp688",0.287330784152572,5.51154386020198,1.91940797358573,0.0957281267976406,0.193141071692995,-5.64238012544672
"Chrnb1",0.29286819739257,5.04916640539237,1.91939008002305,0.0957306627955735,0.193141071692995,-5.64240576981214
"C79015",-0.358115496025772,6.36363369522313,-1.91815679471016,0.0959056102223198,0.193463995283124,-5.64417308614868
"Hmga2",0.290457030611368,6.84684893355046,1.91785722935524,0.095948151994199,0.193519766976192,-5.6446023139631
"Tdrd3",0.182620701102159,7.51946793750206,1.91772488493725,0.0959669522978518,0.193527644141858,-5.64479193500896
"Ube2h",0.338035740338846,8.93727118120725,1.91752828394962,0.0959948872501664,0.193553937002081,-5.64507361428724
"Prxl2c",0.250536124964865,4.58324265790911,1.91741305410369,0.0960112638923753,0.193556920365187,-5.64523870516852
"Sdf2l1",0.33308598432831,7.56330384749402,1.91647690299023,0.0961444120186311,0.193795275420117,-5.64657982198566
"Hmbox1",-0.192256037621847,9.01367843205989,-1.91583652621075,0.0962355959317695,0.1939249985299,-5.64749709791823
"Trim33",-0.208438566229235,8.63424730052095,-1.915794178921,0.0962416287741399,0.1939249985299,-5.64755775278697
"2310031A07Rik",-0.309480510156991,5.33612467729398,-1.91571053817588,0.0962535454105539,0.1939249985299,-5.64767755185492
"Eif3f",0.206119653732804,11.0087599295959,1.91538222610041,0.0963003352555739,0.193950866658,-5.64814777898474
"Llgl1",0.212337124750388,9.71089622223137,1.91537134567323,0.0963018862736701,0.193950866658,-5.6481633621131
"Tssk6",-2.15725144665201,2.26460665769127,-1.91530624535518,0.0963111669112148,0.193950866658,-5.64825659928575
"Mapkapk5",0.279978098660776,7.40127542206789,1.91494078240973,0.0963632831209004,0.194025613036867,-5.64877999954864
"Uba3",-0.309307409415281,8.93855875525073,-1.91483656232878,0.0963781502762982,0.194025613036867,-5.64892925327699
"Ksr1",-0.178012989965718,7.41129169628052,-1.91437696019993,0.0964437398753677,0.194127577412959,-5.64958741955923
"Fgf20",-0.21163497967552,4.84637124640266,-1.91393464957398,0.0965069028503572,0.194221471546654,-5.65022077668498
"Muc5ac",-0.347211279878989,4.67947977595665,-1.91384098617138,0.0965202833661775,0.194221471546654,-5.65035489003331
"Cd177",0.50046905589539,3.46994100437274,1.91330768024801,0.0965965045228395,0.194322515391871,-5.65111847257548
"Tiprl",0.175380362280492,8.44378917321202,1.91328036546651,0.0966004099835367,0.194322515391871,-5.65115757981791
"Six2",-0.22001407042044,6.33300902532347,-1.91256258582285,0.0967030930497029,0.194474418317033,-5.65218517920488
"Nme7",0.204457725943749,6.69534246449037,1.91254206307568,0.0967060305245879,0.194474418317033,-5.65221455851949
"Sspn",0.799116237390193,6.95633367448851,1.91243870388038,0.0967208259189306,0.194474418317033,-5.65236252073646
"Trip10",0.255946929626485,6.48296970277846,1.91150917607924,0.0968539826026717,0.194712021655038,-5.65369305764547
"Car15",-0.306826793325814,5.41404901697917,-1.91088467147673,0.0969435443035283,0.194852757982337,-5.65458686557325
"H1f8",-0.438914142554428,4.8904110006275,-1.91081193118838,0.0969539814019708,0.194852757982337,-5.65469096741943
"Kif12",-0.268735458658091,7.55126513392262,-1.91007131664871,0.0970603103210933,0.195036283947103,-5.65575082201211
"Armc5",0.37208755442069,6.75978418546103,1.909432331888,0.0971521395857372,0.195161418941022,-5.65666513460669
"Usp13",-0.35525674287836,7.30371010074243,-1.90942895516207,0.0971526250835474,0.195161418941022,-5.65666996604882
"Tubgcp5",-0.397888751535595,7.52629676826649,-1.9089061055985,0.0972278276681757,0.19523764899774,-5.65741802990418
"Cers4",-0.232455618300101,7.39538583573361,-1.90885616711135,0.0972350133914241,0.19523764899774,-5.65748947568093
"Vash2",0.204026759953761,6.34951951807057,1.90883505156515,0.0972380518942257,0.19523764899774,-5.65751968499932
"Rps23",0.207992475339676,12.4464013631536,1.9087473128116,0.0972506783893923,0.19523764899774,-5.65764520881237
"Slc19a1",-0.27311144085062,7.3042887731413,-1.90829456617539,0.0973158585732844,0.195338320785213,-5.65829290345856
"Brpf1",0.215440257777747,7.11478387916251,1.90719443323215,0.0974744176201414,0.195624229972519,-5.65986653808696
"Ppp1r17",-0.311725247126322,6.11917409196757,-1.90709744504017,0.0974884083023212,0.195624229972519,-5.66000525650108
"Cpt1a",0.280273803672699,8.36317580334405,1.90698686497315,0.097504362014652,0.1956260308302,-5.66016341209398
"Tdp1",0.334329636803572,5.94731617968105,1.90664925305907,0.0975530859955847,0.195693568988827,-5.66064625868616
"Zbtb12",0.28890472949891,5.40755436307176,1.90607909150731,0.09763542519818,0.195819864766004,-5.6614616316345
"Krr1",0.263348478944948,7.72071220229236,1.90593780080458,0.0976558399756791,0.195819864766004,-5.6616636756758
"C330007P06Rik",0.184080356923186,8.64186113262196,1.90581310508394,0.0976738604301291,0.195819864766004,-5.66184198510881
"Plxna3",-0.264091765243739,7.80019734638461,-1.90579602466739,0.097676329065533,0.195819864766004,-5.66186640906772
"Znhit1",-0.269363939108693,9.09657095877532,-1.9047112698899,0.0978332332111533,0.196099134887461,-5.66341739902495
"Nudt3",-0.200944078513745,10.8416048061135,-1.90462435000905,0.0978458163222817,0.196099134887461,-5.66354166543885
"Zfp40",0.761788634695197,3.47174423358989,1.90416476478754,0.0979123751585532,0.196202265643905,-5.66419868867225
"Parp4",0.220829719516105,7.39046987710189,1.90395261853627,0.0979431138152473,0.196233597193756,-5.6645019558951
"Mocos",0.218102778854468,7.63554603341573,1.90379792446362,0.0979655339283278,0.196248255061789,-5.6647230872698
"Acot4",-0.378647210361212,5.52192190079575,-1.90362706488359,0.0979903027395076,0.196267612686052,-5.66496732014
"Clcn1",-0.334333933376358,4.54384999499566,-1.90313919166909,0.0980610612346078,0.196379064214128,-5.66566466504813
"Acod1",-0.3685073380047,4.94366602703006,-1.90216435939254,0.0982025944658907,0.196632194466839,-5.66705787620659
"Adrm1",0.210080818183592,9.57905823773618,1.90121648397737,0.0983404043166496,0.196877792494026,-5.66841234097424
"Timeless",0.237774578444651,6.3290175162687,1.90071394019108,0.0984135444598059,0.196992336315067,-5.6691303617714
"Mtf2",-0.207332189752141,7.63958014454299,-1.9006150594885,0.098427941765367,0.196992336315067,-5.66927163260902
"Art2a",-0.829840327846076,2.47074214420769,-1.90039678176014,0.0984597308578793,0.197025609585157,-5.66958347756264
"Bex1",-0.331000331419695,10.4570479962863,-1.90019050958788,0.0984897806794938,0.197055392726927,-5.66987816002831
"Mtx2",-0.276082691119324,8.75762401053582,-1.89988366946479,0.0985344977764785,0.19710574529754,-5.67031649577237
"Steap1",-0.400411772549075,6.67326708316074,-1.89980965221301,0.0985452875742954,0.19710574529754,-5.67042222952579
"Aadac",-0.216953579105582,6.89379627798428,-1.89959490123271,0.0985765992027967,0.197138025772193,-5.67072899409325
"Kcnj3",-0.303807453419141,6.92461105078249,-1.89921156658189,0.0986325150986181,0.197219493486664,-5.67127654694431
"Map1lc3b",-0.199709521424717,11.4517781078224,-1.89838643188883,0.098752979657132,0.197429983795217,-5.67245504309905
"Ltk",-0.234214303705794,6.0813594226269,-1.89815917024561,0.0987861835525552,0.197465981984361,-5.67277959977648
"Ints4",-0.246748121923539,7.88318760282862,-1.89788427256538,0.0988263617725207,0.197506705236138,-5.67317216958477
"Tmem161a",0.223896855197081,8.64176275406635,1.89781179058793,0.0988369581655791,0.197506705236138,-5.67327567498102
"Ccnt2",0.293311785753015,6.46379655831202,1.89733806215317,0.0989062413664114,0.197607609963022,-5.6739521350695
"1700097N02Rik",-0.327142656867617,6.39272234615063,-1.89720935260314,0.0989250734012915,0.197607609963022,-5.67413591630602
"Dqx1",-0.447401306713567,4.27439764831243,-1.89715464082339,0.0989330795666481,0.197607609963022,-5.6742140367025
"Tmed9",0.245764904172216,10.0643505660028,1.89703382791468,0.0989507607702444,0.197612547600336,-5.67438653723
"Tcam1",-0.408989766498941,5.30828024054613,-1.89640862365346,0.0990423096858737,0.197764980751277,-5.67527916693525
"Cbx4",-0.227888826879472,9.11618461682058,-1.89529279209766,0.0992059058574119,0.198061206946121,-5.67687204805311
"Dohh",-0.258120647736538,8.37981705406382,-1.89469396664095,0.0992938100533597,0.198206248889738,-5.67772676276334
"2610528A11Rik",-0.238374143121357,6.2979439541634,-1.8944283943318,0.0993328187777279,0.198253658122737,-5.67810579095049
"Cfap61",-0.701323211419139,3.88863078892685,-1.89421082620679,0.0993647874732986,0.198287004091625,-5.6784162940744
"Lsg1",0.490310573320394,6.38697240796994,1.89386017140091,0.0994163324873662,0.198359399264181,-5.67891670790319
"C79452",0.168901732081532,5.44915124419886,1.89367073813823,0.0994441893073842,0.198384515840756,-5.6791870325153
"Rest",0.205019442519975,6.17872055710918,1.89337260412235,0.099488046303187,0.198432575360088,-5.67961245718594
"Fpr2",-0.253425315467031,6.77885621718564,-1.89328707982205,0.0995006308191527,0.198432575360088,-5.67973449272895
"Kcna6",-0.20837217417675,6.93136290050253,-1.89319557603062,0.0995140969018957,0.198432575360088,-5.6798650584832
"Xpo6",0.232820715815691,8.79034970192097,1.89278264155106,0.0995748880908539,0.198523326832049,-5.68045424456856
"Krtap14",0.241989122553807,4.96918419442166,1.89242244534216,0.0996279447246329,0.198598632372991,-5.68096814804031
"Cilp2",-0.277706843934756,6.90514085899804,-1.89210337421812,0.0996749665887277,0.198661886928569,-5.68142335038358
"Rabep1",-0.214518698197855,8.29548446101931,-1.89183955461461,0.0997138622472533,0.198708928248246,-5.68179970930631
"Golph3l",0.45335813973354,6.08891777310213,1.89163960763417,0.0997433508025072,0.198728111735415,-5.68208493761264
"Osbpl6",-0.325891212842532,6.45625597775407,-1.89156688132362,0.0997540787145676,0.198728111735415,-5.68218868068533
"Dlx1as",0.329039622882466,4.07088024429001,1.89104644071081,0.099830881990785,0.198829720742139,-5.68293104396418
"Zc3h12a",-0.264822221745144,5.4500125922304,-1.89101388471014,0.0998356883030644,0.198829720742139,-5.68297748004936
"Rsrc2",0.251694666233698,9.106935493097,1.89065873004145,0.0998881351421775,0.198899909199561,-5.68348403611625
"D2hgdh",2.47966080655673,4.42761335431486,1.89056793413666,0.0999015475591733,0.198899909199561,-5.68361353305567
"Htr2c",-0.425950526281738,6.24828642310583,-1.88987123538832,0.100004522434607,0.199074423164218,-5.68460712640094
"Zdhhc14",-0.410480241568592,8.58696635557133,-1.8894483287835,0.100067079969556,0.19916843903867,-5.68521019399839
"1700028P14Rik",-0.303180512376194,8.26816303868715,-1.88908532500779,0.100120806798461,0.199244852616389,-5.68572780449648
"Kif17",-0.244799335067841,7.80553278051615,-1.88864305355586,0.100186303571026,0.199344661913989,-5.68635839945473
"Tepsin",0.181229637131079,6.22624777691433,1.88853784785168,0.100201889793079,0.199345146850633,-5.68650839564565
"Casd1",-0.353866512818188,9.07158512770501,-1.88832558755367,0.100233343313132,0.199377193764164,-5.68681101572141
"Pdc",-0.299276044284824,5.11350783346423,-1.88806998909299,0.100271231557948,0.199408343755924,-5.68717540831624
"Immp2l",-0.173119638813656,6.47476846083646,-1.88801288527947,0.100279698152945,0.199408343755924,-5.68725681585324
"Crim1",-0.224455949915466,8.46649712612539,-1.88698568885303,0.100432115711277,0.199680869079819,-5.68872105505751
"Abl1",0.213747839569998,8.0921693765309,1.8861084458521,0.100562460783121,0.199880606455561,-5.6899713324722
"Hes1",0.212987970511097,6.69024238129003,1.88610250759579,0.100563343677365,0.199880606455561,-5.68997979523083
"G3bp1",0.219485798259916,8.88240410303046,1.88582604894821,0.100604455608444,0.19990612582002,-5.69037377369996
